2009/01/12,254.9229,254.10016,253.27571,252.44945,251.62154,250.79181,249.96025,249.12695,248.29181,247.5762,246.86528,245.0811,243.28674,241.48189,239.66663,237.84056,235.95317,233.99477,232.02426,230.04134,228.04579,226.03752,224.01605,221.98126,220.82428,220.48291,221.2052,221.93242,222.68652,224.52089,226.36749,228.22656,230.09843,231.98332,233.81445,232.31346,230.73474,229.14493,227.5437,225.93091,224.30618,222.66928,221.1095,219.7933,218.46678,217.12975,215.78178
2009/01/13,256.48611,255.62935,254.77072,253.91032,253.04808,252.18398,251.31805,250.4503,249.58061,248.70972,247.83681,245.64629,243.44307,241.2272,238.99846,236.7565,234.83324,233.35847,231.87459,230.38135,228.8786,227.36624,225.84396,224.31168,222.91528,221.57254,220.22058,220.01122,220.63742,221.67281,222.72353,223.78174,224.84738,225.92072,226.79025,226.3615,225.92972,225.50452,225.09401,224.6805,224.26384,223.84418,223.02371,221.85713,220.68146,219.49644,218.30197
2009/01/14,257.39709,256.48926,255.57956,254.66791,253.75433,252.83879,251.92139,251.002,250.08066,249.20619,248.34604,246.18719,244.01599,241.83232,239.63591,237.42644,235.33815,233.457,231.56419,229.65947,227.74271,225.81364,223.87192,221.91751,220.02579,218.16013,216.28154,214.38969,215.85965,216.34442,216.83269,217.32434,217.81963,218.3186,218.64102,218.6144,218.58762,218.56058,218.53343,218.50597,218.47841,218.45055,218.01103,217.55969,217.1048,216.64632,216.18416
2009/01/15,259.62082,258.74756,257.87241,256.99545,256.11679,255.2361,254.35362,253.4693,252.5831,251.66675,250.74335,248.42574,246.09512,243.75121,241.3938,239.02261,236.77014,234.76237,232.74217,230.70929,228.66356,226.60464,224.53232,222.44629,220.33234,218.19533,216.04338,213.87634,211.69382,209.74353,207.78392,208.8335,210.11281,211.40172,212.30257,212.81047,213.32227,213.838,214.35773,214.88823,215.42696,215.64134,214.68776,213.86531,213.98584,214.10732,214.22969
2009/01/16,259.8299,259.01849,258.20544,257.39069,256.57425,255.75607,254.93619,254.11461,253.29124,252.42633,251.5574,249.37669,247.18372,244.97832,242.76039,240.52954,238.34796,236.2747,234.18874,232.08975,229.97751,227.85178,225.7123,223.55873,221.59915,219.77765,217.94359,216.09668,214.23666,212.82663,211.66457,211.76875,211.87387,211.97977,212.15802,212.43974,212.7094,212.98108,213.2549,213.53087,213.80899,213.96745,213.37512,212.778,212.17612,211.56921,210.95728
2009/01/17,260.75446,259.84235,258.92831,258.01236,257.09451,256.17474,255.25301,254.32935,253.41309,252.67259,251.9305,250.06816,248.19539,246.31216,244.41821,242.51334,240.60081,238.68381,236.7552,234.81474,232.86221,230.89738,228.92007,226.93002,224.79346,222.48535,220.16161,217.82167,215.46538,213.55847,213.83818,214.55675,215.2805,216.00972,216.53955,215.74782,214.95,214.14612,213.336,212.51947,211.69644,210.86662,210.75676,210.66086,210.56415,210.46671,210.36845
2009/01/18,262.02109,261.39233,260.76233,260.13098,259.49823,258.86426,258.22891,257.59225,256.93936,256.20016,255.45955,253.60101,251.73224,249.8531,247.96346,246.06328,244.08211,241.88976,239.68428,237.46547,235.23294,232.98659,230.72607,228.45119,226.24896,224.23676,222.21098,220.17111,218.11705,216.6124,215.50702,214.39372,213.65007,213.64998,213.64995,213.31046,212.9467,212.58009,212.21066,211.83833,211.46303,211.11699,210.48161,209.74759,209.00752,208.45761,208.48808
2009/01/19,261.72946,261.07001,260.4093,259.74713,259.08365,258.41876,257.75247,257.08472,256.36316,255.54227,254.7196,252.65494,250.57895,248.49126,246.39178,244.28029,242.0965,239.81656,237.52289,235.21518,232.89326,230.5567,228.20541,225.83893,223.84962,222.24084,220.6209,218.9897,217.34695,216.40872,215.64542,215.52028,215.39413,215.3056,215.25,215.25003,215.24998,215.25002,215.25,215.25002,215.25,215.25002,214.28429,213.15308,212.01276,210.86316,209.70401
2009/01/20,254.52237,253.65633,252.78847,251.91879,251.04724,250.17383,249.2984,248.42122,247.63814,247.03159,246.42386,244.89836,243.36432,241.82133,240.26939,238.70839,236.95944,235.07028,233.1694,231.25681,229.33214,227.39514,225.44563,223.48338,221.89189,220.39821,218.92274,219.10773,220.01482,219.42598,218.83301,218.23576,217.63419,217.02805,216.54826,216.2793,216.00829,215.73526,215.46013,215.18288,214.90344,214.56749,213.73912,212.90408,212.06239,211.21361,210.35786
2009/01/21,258.90646,257.99231,257.07632,256.15842,255.23854,254.31671,253.39294,252.46719,251.66493,250.96359,250.26073,248.49661,246.72253,244.93831,243.14371,241.33878,239.53645,237.73172,235.91592,234.08888,232.25038,230.40019,228.5381,226.66394,224.61963,222.51678,220.3996,218.26768,216.24118,216.09193,215.94987,215.80994,215.66904,215.52708,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2009/01/22,255.51288,254.96381,254.41356,253.86218,253.30965,252.75592,252.20099,251.64493,250.97887,250.25278,249.52505,247.69864,245.86186,244.01466,242.15671,240.28786,238.39217,236.47684,234.54982,232.61069,230.65929,228.69548,226.71901,224.72954,222.81787,220.90791,218.98479,217.04819,215.22697,213.98218,212.7283,211.46524,212.07845,212.78151,213.31862,213.75464,214.19391,214.63654,215.08261,215.53224,215.98541,215.97878,215.32942,214.67497,214.01526,213.35016,212.67963
2009/01/23,253.99933,253.30499,252.60924,251.91196,251.21315,250.51294,249.81114,249.10797,248.40785,247.71468,247.02013,245.2767,243.5235,241.7601,239.98647,238.20245,236.40477,234.59363,232.77124,230.93707,229.13997,227.34044,225.52919,223.70625,222.26324,220.87466,219.47646,218.0686,216.70435,215.65994,215.63541,215.86871,216.10368,216.34048,216.29091,215.99464,215.6962,215.39552,215.09254,214.78712,214.47935,214.13652,213.69778,213.2556,212.80995,212.36063,211.90761
2009/01/24,258.27875,257.47501,256.66956,255.86247,255.05359,254.2431,253.43085,252.61688,251.84718,251.11356,250.37833,248.53294,246.67726,244.811,242.93405,241.04622,239.04312,236.95245,234.84882,232.73221,230.60223,228.45863,226.30118,224.12962,222.76961,221.63405,220.49078,219.33955,218.16698,216.77798,215.379,213.96983,213.12917,212.82799,212.68733,212.76895,212.85126,212.93413,213.01768,213.10191,213.18674,212.95493,211.8145,210.66479,209.50562,208.33665,208.15863
2009/01/25,254.4422,253.89522,253.34705,252.79779,252.24727,251.69565,251.14281,250.58873,249.98933,249.37379,248.75697,247.20883,245.65189,244.08606,242.51118,240.92709,239.0632,237.0717,235.06802,233.05188,231.02296,228.98114,226.92609,224.8576,222.67599,220.46838,218.24545,216.00703,213.85051,212.02678,210.18954,210.97771,212.36902,213.77089,214.35535,214.5777,214.80168,215.02737,215.25484,215.4841,215.7151,215.54567,214.81703,214.08261,213.34229,212.59593,211.84337
2009/01/26,257.21201,256.45407,255.69456,254.9335,254.17073,253.40645,252.6405,251.87289,251.11288,250.36252,249.61047,247.72292,245.82483,243.91582,241.99576,240.06458,238.10129,236.11137,234.10912,232.09451,230.06718,228.02689,225.97342,223.90651,221.9043,219.91055,217.90317,215.88161,213.87791,213.03726,214.38814,215.74869,217.11925,218.50005,219.19151,219.09943,219.02466,218.94934,218.87344,218.79694,218.71989,218.54042,217.4398,216.33061,215.21262,214.08565,212.94943
2009/01/27,261.33325,260.56509,259.79541,259.02405,258.25113,257.47659,256.70044,255.92264,255.10139,254.25581,253.40831,251.28162,249.14313,246.99261,244.8299,242.65483,240.53229,238.45277,236.36053,234.25546,232.13718,230.00542,227.85994,225.70055,223.51215,221.30254,219.07793,216.83775,215.45035,216.42014,217.41695,218.42087,219.43193,220.45035,221.06868,220.24115,219.40749,218.56757,217.7213,216.86858,216.00914,215.16656,214.17258,213.14462,212.10835,211.06349,210.00986
2009/01/28,259.51788,258.82629,258.13333,257.43884,256.74301,256.04562,255.34679,254.64647,253.93723,253.18448,252.43007,250.5368,248.63297,246.71843,244.79292,242.85638,240.86388,238.78633,236.69614,234.59312,232.47691,230.3474,228.20415,226.047,223.96725,221.95186,219.9227,217.87944,215.82185,214.46777,215.51917,216.5782,217.6449,218.71939,219.57591,219.04474,218.5097,217.97064,217.42757,216.88028,216.32878,215.77292,214.8447,213.80489,212.76003,211.7226,210.67656
2009/01/29,262.07947,261.22333,260.36545,259.50574,258.64423,257.78107,256.91599,256.04913,255.1805,254.30737,253.43182,251.2346,249.02524,246.80327,244.56876,242.32147,240.19884,238.45688,236.70441,234.94127,233.16713,231.38188,229.58524,227.77702,226.01244,224.32719,222.63086,221.98221,223.71754,224.45004,224.45001,224.45,224.45,224.45007,224.44998,223.82872,222.90451,221.97113,221.03076,220.08333,219.12877,218.16672,217.18031,216.13785,215.08704,214.0278,212.95984
2009/01/30,262.62109,261.82547,261.0282,260.22931,259.42868,258.6264,257.82254,257.01688,256.20966,255.40132,254.59131,252.5584,250.51427,248.45872,246.39145,244.31253,242.2103,240.06976,237.91621,235.74953,233.56931,231.37538,229.16757,226.94543,224.72615,222.51596,224.26018,226.55902,228.87321,229.37897,228.56239,227.74004,226.93573,226.14735,225.3531,224.3311,223.16484,221.99004,220.80643,219.61394,218.41226,217.20125,215.98271,214.76199,213.53149,212.29102,211.04031
2009/01/31,260.77155,260.27548,259.77853,259.28043,258.78137,258.28122,257.78006,257.27777,256.71985,255.85107,254.98039,252.7953,250.59816,248.3887,246.16673,243.93199,241.77553,239.78383,237.78008,235.76402,233.73541,231.69405,229.63969,227.5721,226.13155,226.91852,227.71078,228.50829,229.31116,229.15323,228.29216,227.42529,226.55237,225.67331,224.78806,223.6487,222.36633,221.11444,219.85326,218.58249,217.30206,216.01155,214.74408,213.56171,212.36995,211.16846,209.95705
2009/02/01,259.02335,258.48169,257.93881,257.39484,256.84964,256.30341,255.75592,255.20724,254.57581,253.79114,253.00476,251.03119,249.04678,247.05119,245.04436,243.02602,241.07912,239.23589,237.38152,235.51572,233.63835,231.74922,229.84795,227.9344,226.58806,225.72835,224.86282,223.99153,223.11429,222.08919,222.38765,222.74036,223.09563,223.4534,223.81378,222.87199,221.7775,220.68871,219.59357,218.49045,217.37878,216.25854,215.07091,213.80479,212.5285,211.24178,209.94443
2009/02/02,258.74631,257.96518,257.18256,256.39822,255.61227,254.82465,254.03535,253.24438,252.47415,251.76981,251.06392,249.29243,247.51094,245.71954,243.91783,242.10588,240.12384,237.90933,235.68123,233.43932,231.18327,228.91292,226.62791,224.32797,222.15094,220.66663,221.79956,222.94016,224.08864,224.68445,225.19293,225.7049,226.22044,226.73962,227.22089,226.09694,224.86176,223.61749,222.36417,221.10132,219.82887,218.54662,217.2863,216.05376,214.81145,213.55916,212.29654
2009/02/03,259.63135,258.75107,257.86896,256.98495,256.09909,255.21141,254.32185,253.43045,252.57236,251.77792,250.98178,248.98355,246.97412,244.95328,242.92084,240.87663,238.9025,236.99879,235.08351,233.1564,231.21722,229.26576,227.3018,225.32498,224.25854,223.92191,223.58308,223.24182,222.89825,222.9957,223.16623,223.33795,223.51089,223.68513,223.82228,223.35957,222.89349,222.42389,221.94693,221.46097,220.97145,220.47815,219.51117,218.13484,216.74754,215.3492,213.93941
2009/02/04,263.3382,262.55289,261.76599,260.97748,260.18726,259.39554,258.60199,257.80688,257.00601,256.12531,255.24277,253.02779,250.80061,248.561,246.30859,244.0435,241.75824,239.44348,237.11462,234.77159,232.41389,230.0414,227.65388,225.25087,222.96835,220.85904,218.73532,220.89346,223.24632,224.3145,224.71767,225.12349,225.53226,225.94382,226.35837,225.22618,223.64702,222.07518,220.50372,218.9205,217.32532,215.71785,214.32201,213.35225,212.37471,211.38928,210.39568
2009/02/05,264.84747,263.96823,263.08716,262.20432,261.31961,260.4332,259.54486,258.65466,257.76263,256.83868,255.89647,253.53189,251.15427,248.76337,246.35892,243.94073,241.59131,239.73732,237.87207,235.99544,234.10715,232.20709,230.29491,228.37042,227.75552,227.39076,227.02362,226.65404,226.28191,225.9619,225.72878,225.49409,225.25778,225.01978,224.78017,223.89125,222.23222,220.56012,218.87549,217.17805,215.4675,213.74359,212.06128,210.70708,209.34195,207.96559,206.57784
2009/02/06,265.63846,265.03827,264.43686,263.83417,263.23032,262.62521,262.01886,261.41129,260.80243,259.9888,259.10562,256.88913,254.66068,252.41986,250.16658,247.90048,245.68486,244.02809,242.36154,240.68501,238.99828,237.30121,235.5936,233.87527,232.22359,231.78195,231.33757,230.89017,230.43979,229.81053,228.09349,226.3649,224.62434,222.87172,221.10674,219.43108,218.20961,216.97908,215.73929,214.49005,213.23114,211.9623,210.68332,209.39395,208.09392,206.78299,205.4608
2009/02/07,263.81348,263.54327,263.27255,263.00131,262.72943,262.45697,262.18399,261.91043,261.60391,260.6799,259.75394,257.43042,255.09422,252.7451,250.38312,248.00783,245.79637,244.38261,242.96048,241.52979,240.09042,238.64224,237.18501,235.7186,234.36174,233.72943,233.09302,232.45255,231.80791,231.00406,229.24011,227.46396,225.67545,223.91217,222.15697,220.41637,218.7408,217.05276,215.35193,213.63805,211.9108,210.16975,208.43303,207.58051,206.72101,205.85442,204.98051
2009/02/08,261.59433,260.81659,260.0372,259.25616,258.4736,257.68933,256.90341,256.11584,255.32661,254.52951,253.72733,251.71405,249.6897,247.65393,245.60663,243.54741,241.51988,239.67932,237.82762,235.96457,234.09003,232.20364,230.30534,228.39473,226.93413,227.63719,228.34486,229.05719,229.77412,229.7149,228.13373,226.5437,224.94963,223.34442,221.72781,220.35739,219.28078,218.1962,217.10338,216.00224,214.89241,213.77386,212.60358,211.22786,209.841,208.44258,207.03238
2009/02/09,261.70593,260.80692,259.90604,259.00327,258.0986,257.19217,256.28375,255.3734,254.46114,253.6096,252.80759,250.79483,248.77087,246.73558,244.68864,242.63005,240.55812,238.46645,236.36217,234.24509,232.11473,231.11536,232.59419,234.08253,235.26897,235.35495,235.44153,235.52881,235.61653,235.36365,233.76685,232.1593,230.54083,228.9113,227.27046,225.59955,223.80341,221.99414,220.17146,218.33514,216.48492,214.62027,212.74106,211.24945,209.8877,208.51466,207.13011
2009/02/10,268.90369,267.97006,267.03464,266.09729,265.15805,264.21686,263.2738,262.32886,261.38193,260.43829,259.49567,257.12994,254.75137,252.35968,249.95471,247.53603,245.14453,243.38199,241.60892,239.82516,238.03052,236.22484,234.40785,232.57944,230.83334,230.55453,230.27403,229.99165,229.70743,229.31334,227.94142,226.56006,225.1691,223.76834,222.35751,220.90829,219.34772,217.77536,216.2592,214.73274,213.19443,211.64409,210.08133,208.85977,207.63542,206.40086,205.15585
2009/02/11,269.3999,268.6886,267.97595,267.26175,266.54626,265.82928,265.11087,264.3909,263.62491,262.7233,261.81973,259.55246,257.2731,254.98129,252.67686,250.3598,248.26903,247.26036,246.2459,245.22531,244.19872,243.16586,242.12671,241.08107,240.00824,237.91524,235.80885,233.68889,231.55495,229.418,227.81273,226.19643,224.56892,222.92992,221.27922,219.61127,217.89874,216.17319,214.43437,212.69945,210.95595,209.19893,207.42789,205.85747,204.29779,202.72487,201.13834
2009/02/12,261.90698,261.37634,260.84464,260.31177,259.77789,259.24277,258.7067,258.1261,257.29858,256.46921,255.63808,253.55237,251.45522,249.34619,247.22534,245.09233,242.95343,240.80479,238.64317,236.46829,234.28009,232.07811,229.86226,227.63216,225.51637,223.43176,221.33305,220.76913,222.61298,222.58401,222.51617,222.44797,222.37921,222.30998,222.08336,220.88821,219.68436,218.47148,217.24951,216.01814,214.77725,213.52654,212.56223,211.77496,210.98138,210.18137,209.37474
2009/02/13,264.55502,263.72552,262.89438,262.06152,261.2269,260.39056,259.55252,258.71271,257.85641,256.98041,256.10242,253.8992,251.68379,249.45607,247.21571,244.96272,242.71246,240.47069,238.21536,235.94615,233.66287,231.36526,229.0529,226.72563,224.40936,222.10005,219.77496,217.43373,215.07608,214.12563,213.83852,214.56693,215.30061,216.03981,216.53296,215.87979,215.22173,214.55853,213.89029,213.22835,212.56207,211.89047,211.11993,210.33723,209.54817,208.75264,207.95041
2009/02/14,263.09131,262.59915,262.10593,261.61169,261.11642,260.62018,260.12289,259.62448,259.03577,258.17734,257.31693,255.15811,252.98743,250.80478,248.60991,246.40262,244.19464,242.0018,239.79581,237.5764,235.34338,233.09641,230.83534,228.55984,226.32472,224.18207,222.02475,219.85262,217.66521,217.56709,218.08138,218.59933,219.12096,219.64632,220.17561,219.10797,217.77075,216.42334,215.07025,213.71602,212.3512,210.97551,209.80081,208.74695,207.6844,206.61305,205.53265
2009/02/15,261.16,260.60056,260.03992,259.47809,258.91507,258.35092,257.78552,257.21893,256.59576,255.86835,255.13933,253.30988,251.47044,249.6208,247.76086,245.89041,243.97395,241.97774,239.96954,237.94919,235.91637,233.87088,231.81248,229.74101,227.91444,226.49857,225.88579,225.95235,226.01904,225.61734,224.81184,224.00079,223.18407,222.36148,221.53311,220.47064,219.2825,218.08539,216.87927,215.66374,214.4402,213.21474,212.05466,211.00859,209.95401,208.8907,207.81857
2009/02/16,263.21878,262.62329,262.02646,261.42847,260.82925,260.22876,259.62704,259.02399,258.4075,257.55618,256.70303,254.56197,252.40918,250.24442,248.06752,245.8782,243.70488,241.60045,239.48334,237.35333,235.21017,233.05359,230.88339,228.69923,226.87279,227.47139,228.50424,229.54378,230.59036,230.75218,229.5612,228.3622,227.15489,225.93916,224.71486,223.39221,221.95468,220.50665,219.04771,217.57779,216.09656,214.60362,213.13533,211.9839,210.82323,209.65305,208.47314
2009/02/17,263.95242,263.20581,262.45764,261.70807,260.95679,260.20404,259.44971,258.69379,257.92609,257.09857,256.2692,254.18805,252.09549,249.99121,247.87514,245.74693,243.61674,241.49782,239.36618,237.22159,235.06383,232.89259,230.70775,228.50896,226.59102,227.64775,228.99286,230.34688,231.71008,231.90521,230.70416,229.47388,228.23514,226.9879,225.73186,224.33522,222.77313,221.19969,219.61452,218.01741,216.40805,214.78618,213.18333,212.06668,210.94106,209.80626,208.66197
2009/02/18,259.74319,259.1441,258.54385,257.94232,257.33954,256.73544,256.13007,255.52341,254.88094,254.20876,253.53511,251.84457,250.1447,248.43536,246.7164,244.98767,243.20279,241.35313,239.49232,237.62024,235.73662,233.84125,231.93393,230.01442,228.22606,226.5701,225.13634,226.12064,227.11145,226.78372,225.76852,224.74628,223.71692,222.68013,221.66144,220.79187,219.9427,219.08727,218.22545,217.35712,216.48206,215.60022,214.66719,213.65419,212.63307,211.60364,210.56564
2009/02/19,255.25764,254.40717,253.55481,252.70068,251.84473,250.98691,250.12723,249.26572,248.56169,247.90921,247.25539,245.61435,243.96399,242.30423,240.63486,238.95572,237.23874,235.49934,233.74928,231.98834,230.21626,228.43289,226.63797,224.83133,224.01544,223.30602,222.59177,221.87253,221.13043,220.27376,220.74715,221.26205,221.78069,222.30309,222.30977,221.30457,220.3172,219.33104,218.33762,217.33662,216.32791,215.31131,214.56476,213.83015,213.08974,212.34325,211.59056
2009/02/20,263.75977,262.92969,262.09787,261.26428,260.42911,259.59222,258.75345,257.91296,257.04022,256.1282,255.21416,252.92039,250.61394,248.29466,245.96225,243.61667,241.26584,238.9124,236.54463,234.16234,231.76508,229.35265,226.92479,224.48112,222.19284,220.01363,217.8194,215.60959,213.38406,213.46478,215.36043,217.26945,219.19231,221.12924,222.47136,221.65453,220.8318,220.0358,219.24329,218.44473,217.64008,216.82922,215.94434,215.03325,214.11488,213.18903,212.25551
2009/02/21,260.3602,259.96704,259.57297,259.1781,258.78244,258.38583,257.98849,257.51529,256.61584,255.71434,254.81094,252.54388,250.26434,247.97194,245.66667,243.34818,241.0688,238.79826,236.51398,234.21564,231.90294,229.57556,227.23337,224.87598,223.20517,221.67773,220.13956,218.59074,217.07895,215.85156,214.65932,214.99643,215.33591,215.67796,216.00316,216.31084,216.62479,216.95427,217.28627,217.62074,217.95795,218.114,217.13826,216.15475,215.16341,214.164,213.15636
2009/02/22,257.20969,256.34503,255.47858,254.61026,253.74011,252.86812,251.99428,251.1358,250.37369,249.6098,248.84418,246.92279,244.99048,243.04698,241.09236,239.12624,237.04976,234.94463,232.82632,230.69484,228.54977,226.39085,224.21791,222.06488,220.20705,218.33658,216.45306,214.55626,212.92987,211.681,210.4063,209.12199,211.11423,213.31741,213.85333,214.28555,214.7209,215.15965,215.60175,216.04735,216.49648,216.26259,215.67175,215.07632,214.4761,213.87096,213.26088
2009/02/23,261.35138,260.49139,259.62961,258.76605,257.9006,257.03345,256.16443,255.29356,254.40834,253.52045,252.63068,250.39754,248.1519,245.89352,243.62228,241.33789,239.07008,236.80132,234.51865,232.22176,229.91035,227.58421,225.24301,222.88652,220.69716,218.51317,216.314,214.09918,211.96404,210.08629,208.19453,206.26811,207.5593,209.27155,209.92792,210.28658,210.64798,211.01225,211.37936,211.7494,212.12247,212.26263,212.28186,212.30121,212.32074,212.34039,212.36024
2009/02/24,261.03113,260.20004,259.36707,258.53253,257.69604,256.85794,256.01813,255.17642,254.39397,253.62042,252.84528,250.90004,248.94402,246.97688,244.99869,243.00906,240.89595,238.70143,236.4935,234.27197,232.03665,229.78717,227.52336,225.24483,222.87175,220.45457,218.02065,215.56975,213.1228,210.9935,208.84813,208.61673,208.54701,208.47694,209.01776,209.93912,210.86726,211.80255,212.74503,213.69495,214.65247,215.14223,214.85693,214.56944,214.27965,213.98753,213.69302
2009/02/25,259.58667,259.14459,258.70163,258.25769,257.81277,257.36694,256.92014,256.47244,255.75523,255.02245,254.28804,252.44489,250.59171,248.72806,246.85397,244.9691,242.9706,240.89696,238.81087,236.71205,234.60025,232.47536,230.33691,228.18483,225.90547,223.55225,221.18288,218.79718,216.39465,214.08998,211.77614,211.51875,213.21156,214.91722,216.13191,216.37389,216.61772,216.86336,217.11093,217.36037,217.61179,217.81544,217.20947,216.58441,215.95445,215.31953,214.67944
2009/02/26,258.69373,258.01208,257.32898,256.64456,255.95859,255.27121,254.58231,253.89201,253.16597,252.41992,251.6722,249.79572,247.90872,246.01089,244.10223,242.18248,240.33244,238.52124,236.69901,234.86569,233.02094,231.16463,229.29657,227.41637,225.32144,223.12514,220.91385,218.68715,216.49307,214.7316,214.67093,214.9359,215.2027,215.47148,215.7224,215.93631,216.15182,216.369,216.58777,216.8083,217.03049,217.23906,216.6891,216.13484,215.57622,215.01311,214.44537
