2009/01/10,34.1582,34.28539,34.41286,34.54059,34.66861,34.79689,34.92546,35.05431,34.68877,33.91727,33.14405,31.20329,29.25144,27.28828,25.31361,23.32723,22.24905,21.55992,20.86656,20.1689,19.46686,18.76036,18.04933,17.33366,16.94003,16.59718,16.25203,16.05267,15.97439,16.07966,16.18564,16.29236,16.39983,16.50807,16.54035,16.0998,15.65609,15.20916,14.75893,14.30533,13.84829,13.38771,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/11,19.4619,18.74159,18.0197,17.29628,16.57131,15.84477,15.11667,14.38698,13.9566,13.77175,13.58648,13.12149,12.65384,12.18351,11.71045,11.23459,11.1405,11.24457,11.3493,11.45468,11.56074,11.66749,11.77492,11.88308,11.69403,11.60156,11.58802,11.57438,11.5779,11.66031,11.74329,11.82687,11.91103,11.99581,11.94327,11.66449,11.38371,11.10088,10.81595,10.52889,10.23963,9.94814,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/12,32.378,29.99136,27.59963,25.20276,22.80073,20.39348,17.981,15.56323,13.73884,13.70866,13.67841,13.60248,13.52611,13.4493,13.37203,13.29431,13.16046,12.99158,12.82166,12.65066,12.47858,12.30538,12.13106,11.95558,11.69618,11.42578,11.15351,10.87934,10.76875,10.70624,10.6433,10.57992,10.51609,10.4518,10.20371,9.59674,8.98551,8.36993,7.74987,7.12528,6.49603,5.86201,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/13,30.8919,30.63489,30.37729,30.11913,29.86042,29.60115,29.34132,29.08093,28.65415,27.72837,26.80055,24.4718,22.12988,19.77447,17.40537,15.02237,13.76969,13.48741,13.20337,12.91754,12.6299,12.3404,12.04901,11.7557,11.55042,11.36356,11.31813,12.62086,13.74894,13.2255,12.69853,12.16799,11.63378,11.09582,10.58313,10.32942,10.07391,9.7541,9.27705,8.79654,8.31251,7.82485,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/14,14.3283,13.25841,12.18619,11.1117,10.03485,8.95572,7.87423,6.79039,5.75663,5.71867,5.68062,5.58513,5.48909,5.39251,5.29536,5.19765,5.27781,5.5686,5.8612,6.15563,6.45193,6.75014,7.0503,7.35244,7.51477,7.62822,7.55334,7.19799,6.84127,6.50021,6.15679,5.81095,5.46263,5.11178,4.81461,4.676,4.53638,4.39573,4.25404,4.11126,3.96739,3.82239,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/15,13.4169,13.07248,12.72735,12.38148,12.03489,11.68756,11.33949,10.99067,10.67376,10.9774,11.28172,12.04549,12.8136,13.58612,14.36312,15.14468,17.32863,21.17188,25.03905,28.93069,32.8472,36.78903,40.75672,44.75077,44.39347,42.79463,41.18475,39.56358,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/16,45.073,46.72384,48.37817,50.03594,51.6973,53.36211,55.03054,56.70251,57.77856,55.45637,53.12894,47.2876,41.41338,35.50559,29.56371,23.58722,20.96222,22.30953,23.66509,25.02904,26.40162,27.78291,29.17311,30.57241,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/17,42.1374,43.00681,43.87801,44.75107,45.62593,46.50267,47.38125,48.26172,49.18262,50.32416,51.46822,54.33944,57.22678,60.13048,63.05085,65.98812,67.78387,67.98528,68.18792,68.39178,68.59692,68.80338,69.01112,69.22021,68.32262,66.47185,64.60831,62.73179,60.84195,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/18,11.8979,11.34965,10.80029,10.24978,9.69815,9.14532,8.59136,8.03621,7.47988,7.37801,7.29993,7.10397,6.90694,6.70879,6.50953,6.30913,6.37034,7.18203,7.99862,8.82018,9.64682,10.47862,11.3157,12.15814,12.67196,12.5385,12.40413,12.26884,12.13259,11.89383,11.59088,11.24221,10.82435,10.38951,9.94088,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/19,23.1577,21.78691,20.41327,19.03679,17.65738,16.27506,14.8898,13.5016,12.6559,12.4757,12.2951,11.84186,11.3861,10.9278,10.4669,10.00336,9.90102,10.22656,10.55408,10.8836,11.21519,11.54886,11.88466,12.22263,12.3327,12.15059,11.96723,11.78262,11.59673,11.2584,10.88437,10.50765,10.22484,9.96863,9.72203,9.57754,9.43198,9.28534,9.13759,8.9887,8.83864,8.68739,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/20,48.6832,48.23385,47.78356,47.33234,46.88017,46.42699,45.97287,45.51775,45.47006,45.75679,46.04418,46.76538,47.4906,48.21989,48.95337,49.69108,49.30835,47.96225,46.60799,45.2454,43.87433,42.49461,41.10609,39.70856,38.51572,37.42543,36.32766,35.22231,34.10917,33.74688,33.43059,33.112,32.79108,32.57337,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/21,12.4903,11.17374,9.85441,8.5323,7.20735,5.87947,4.5488,3.21517,2.62844,2.65453,2.68069,2.74633,2.81234,2.87873,2.9455,3.01267,3.05011,3.06926,3.08852,3.10791,3.12742,3.14705,3.16681,3.18671,3.07031,2.93083,2.7904,2.64897,2.50927,2.38102,2.3215,2.36642,2.41167,2.45725,2.44724,2.38932,2.33097,2.27218,2.21294,2.15324,2.09306,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/22,16.3081,16.14145,15.9744,15.80701,15.63926,15.47116,15.3027,15.13388,15.69422,16.38466,17.07663,18.81331,20.55976,22.31612,24.08259,25.85935,25.85987,25.09235,24.32012,23.54311,22.76122,21.97436,21.18245,20.38537,20.01267,19.70761,19.40044,19.09112,18.77073,18.40744,18.04151,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/23,45.3721,43.54075,41.70546,39.86626,38.02314,36.17601,34.3249,32.46969,30.91374,29.51775,28.11873,24.60738,21.0762,17.52485,13.9529,10.36009,9.15796,9.19489,9.23204,9.26942,9.30703,9.34489,9.38299,9.42133,9.13783,8.78145,8.42264,8.06133,7.75106,7.92261,8.0954,8.26946,8.35357,8.31184,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/24,39.4067,37.33914,35.2672,33.1908,31.11,29.02459,26.93472,24.84037,23.84842,23.45108,23.05288,22.05346,21.04838,20.03757,19.0209,17.99828,17.66937,17.70006,17.73093,17.762,17.79326,17.82473,17.8564,17.88828,17.53668,17.1399,16.74038,16.33805,15.96352,15.69535,15.39247,15.07748,14.76016,14.4405,14.21917,14.06941,13.91852,13.76648,13.61327,13.46135,13.31588,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/25,36.5174,35.71714,34.91521,34.11158,33.30626,32.49918,31.69038,30.87988,30.18169,29.52006,28.857,27.19292,25.51955,23.83672,22.14425,20.44206,20.63606,22.00307,23.37836,24.76207,26.15436,27.5554,28.96535,30.38437,30.50376,30.06104,29.6153,29.16646,28.71447,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/26,25.4766,22.28876,19.09398,15.89235,12.68373,9.46824,6.24576,3.01606,2.20927,2.21153,2.21379,2.21947,2.22518,2.23093,2.2367,2.24251,2.35605,2.51656,2.67806,2.84055,3.00406,3.16862,3.33423,3.50092,3.31452,3.06899,3.1655,3.26971,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/27,16.3528,14.4289,12.50081,10.56868,8.63241,6.69199,4.74737,2.79855,2.11112,2.10439,2.09764,2.0807,2.06368,2.04655,2.02933,2.012,2.0172,2.03887,2.06067,2.0826,2.10467,2.12688,2.14923,2.17172,2.14105,2.09136,2.04134,1.99097,1.93843,1.8765,1.84722,1.81772,1.78801,1.75809,1.74237,1.76775,1.79332,1.81908,1.84504,1.8712,1.89756,1.92413,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/28,46.0778,47.15286,48.23021,49.30978,50.39164,51.47581,52.56229,53.65105,54.90612,56.25225,57.60136,60.98715,64.39188,67.81586,71.25936,74.72273,72.47641,66.05495,59.59461,53.09478,46.55463,39.97346,33.35041,26.6847,25.03832,25.99787,26.96396,27.93677,28.9164,28.41543,26.71477,24.20211,21.67141,19.12219,17.14352,16.62391,16.10047,15.57311,15.04174,14.50628,13.96661,13.42266,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/29,34.5356,33.02609,31.51348,29.99762,28.47862,26.95638,25.43087,23.90208,23.23977,25.18816,27.14076,32.04134,36.96938,41.92538,46.90977,51.92308,52.44669,47.65203,42.82812,37.97445,33.09037,28.17539,23.22891,18.25021,16.12893,15.77083,15.4103,15.0473,14.91918,14.52274,13.97363,13.42067,12.86381,12.30295,11.75054,11.81137,11.87264,11.93437,11.99656,12.048,12.06161,12.07532,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/30,31.5532,30.84533,30.13603,29.42521,28.71296,27.9992,27.28391,26.56713,25.87251,25.62682,25.3806,24.76267,24.14134,23.51652,22.88816,22.25623,22.86298,26.38087,29.91997,33.48069,37.06339,40.66846,44.29641,47.9476,49.22913,46.60101,43.95509,41.29096,39.79804,37.39103,34.15925,30.90536,27.62885,24.32931,21.86755,20.59404,19.91808,19.23718,18.55124,17.86015,17.16378,16.46201,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/01/31,21.3207,20.91165,20.5018,20.09109,19.67954,19.26712,18.85383,18.43967,18.47947,21.09894,23.7241,30.31215,36.93632,43.59746,50.29603,57.03268,61.64479,61.22143,60.79555,60.36705,59.93591,59.50207,59.06549,58.62612,57.83302,56.46047,46.45553,34.68633,22.83728,16.2955,14.31486,12.32073,10.31283,8.29088,6.25458,5.23831,4.93455,4.62856,4.3203,4.00972,3.69677,3.38137,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/01,57.8474,56.82732,55.80502,54.78064,53.75404,52.7253,51.69434,50.66117,49.89197,49.92057,49.9492,50.02113,50.09343,50.16614,50.23927,50.31281,50.6573,51.44658,52.24064,53.03958,53.84348,54.65245,55.46658,56.28595,55.14517,52.02464,48.88298,45.71978,41.25401,35.33603,28.89908,22.41723,15.88964,9.3152,2.69297,2.0213,2.01373,2.00612,1.99844,1.99071,1.98292,1.97507,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/02,40.968,38.22437,35.47511,32.72003,29.95896,27.19189,24.41905,21.64009,20.12087,20.147,20.17317,20.23885,20.3049,20.37133,20.43814,20.50534,20.30971,19.88799,19.46368,19.03676,18.60717,18.17484,17.73975,17.30182,16.76434,16.23108,15.72566,15.21683,14.70453,14.25321,13.80935,13.36241,12.91232,12.45903,12.00247,11.42591,10.8427,10.32319,10.26543,10.20724,10.1486,10.08951,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/03,23.5516,20.72992,17.90237,15.06883,12.22918,9.38363,6.53188,3.67394,2.09969,2.10004,2.10039,2.10126,2.10215,2.10303,2.10393,2.10483,2.20266,2.37148,2.54135,2.71227,2.88427,3.05736,3.23157,3.40693,2.86864,2.73018,2.5908,2.45049,2.30922,2.27912,2.26132,2.24339,2.2317,2.22404,2.21633,2.16644,2.11348,2.06015,2.00642,1.95229,1.89775,1.84279,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/04,14.0649,13.15217,12.23762,11.32113,10.40274,9.48242,8.56018,7.63598,7.39998,11.0788,14.76577,24.01863,33.32317,42.68003,52.09023,61.55458,66.82978,65.19043,63.54103,61.8814,60.21133,58.53063,56.83911,55.13653,54.79598,55.45098,53.99989,45.52805,36.99716,33.65204,31.1407,28.61183,26.06507,23.50002,20.94203,19.63245,18.31341,16.98471,15.64615,14.29749,13.43323,12.66268,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/05,23.0879,22.59086,22.09279,21.59368,21.09352,20.59233,20.09007,19.58675,19.08237,18.4858,17.85752,16.28081,14.69533,13.10092,11.49744,9.88477,8.66341,8.85979,9.05736,9.25614,9.45615,9.65741,9.51637,9.33442,9.13453,8.89417,8.65227,8.40881,8.16376,7.97494,7.95006,7.92502,7.91509,7.92432,7.93361,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/06,34.6627,33.39968,32.13412,30.86591,29.59515,28.32168,27.04555,25.76677,24.48529,24.44108,24.4621,24.51485,24.56788,24.62121,24.67485,24.72877,24.78258,24.83476,24.88725,24.94006,24.99319,25.04666,25.10045,25.15459,25.10835,24.70342,24.37786,24.26615,24.15373,24.04066,23.92713,23.81284,23.69776,23.58189,23.4652,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/07,30.8501,28.35696,25.85881,23.35549,20.84694,18.33317,15.81414,13.28989,10.76031,10.52129,10.68735,11.10405,11.52302,11.94428,12.36788,12.79385,13.26042,14.07418,14.89278,15.71629,16.54481,17.37842,18.21722,15.95801,12.31099,11.81315,11.31211,10.80784,10.30026,9.80958,9.63438,9.45801,9.28043,9.10161,8.92153,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/08,35.6395,32.58408,29.52215,26.4539,23.37919,20.298,17.21028,14.1161,11.01525,10.80214,11.0999,11.84714,12.59852,13.3541,14.11396,14.87815,15.42378,15.17974,14.93423,14.68722,14.43869,14.1886,13.93694,13.68365,13.50196,13.49049,13.47894,13.46732,13.45562,13.30366,12.95641,12.60678,12.2547,11.90013,11.54301,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/09,18.1485,17.53259,16.91542,16.29698,15.67723,15.05618,14.43379,13.8101,13.18509,14.9438,17.50221,23.92252,30.37808,36.86951,43.39735,49.96226,55.94248,58.12307,60.31686,62.52409,64.74499,66.97981,69.22883,71.49237,72.64906,62.00542,49.24201,36.39505,23.46301,14.07682,13.16939,12.40384,11.63307,10.85699,10.07549,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/10,12.9503,12.31414,11.6767,11.03788,10.39778,9.75632,9.11353,8.46934,7.82385,7.53726,7.44429,7.21097,6.97636,6.74045,6.5032,6.26459,6.04218,5.92669,5.81051,5.69363,5.57603,5.4577,5.33862,5.21879,5.22389,5.6543,5.70238,5.75077,5.79949,5.76885,5.55147,5.34154,5.13531,4.92767,4.71857,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/11,10.2492,9.57293,8.8953,8.2163,7.53594,6.85415,6.17098,5.48638,4.80039,5.06396,5.49611,6.58051,7.67076,8.76693,9.86917,10.97755,12.0182,11.90271,11.78655,11.66969,11.55213,11.43385,11.31484,11.19508,11.07457,10.81371,10.54833,10.28126,10.01244,9.74185,9.29484,8.83359,8.36914,7.9014,7.43033,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/12,20.146,19.81524,19.48377,19.15164,18.81883,18.48534,18.15116,17.81629,18.30367,18.83545,19.36835,20.70557,22.04998,23.40171,24.76087,26.12764,28.34613,31.5712,34.81516,38.07833,41.36108,44.6638,47.98678,51.33045,52.05904,46.62162,41.14935,35.64151,30.09735,25.84818,24.68865,23.52113,22.34548,20.99177,18.83094,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/13,35.6877,33.64845,31.60492,29.55717,27.50505,25.44863,23.38777,21.5123,23.24179,24.97501,26.71203,31.07127,35.45477,39.86297,44.2961,48.75479,48.40871,45.98388,43.54427,41.08968,38.61976,36.1342,33.63274,31.11508,29.47636,28.0238,26.56124,26.36758,26.51754,24.91001,23.2913,21.66118,20.01939,18.36569,17.14057,16.93859,16.73511,16.53009,16.32342,16.11477,15.90452,15.69262,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/14,21.5597,19.01361,16.46232,13.90554,11.34348,8.77604,6.2032,3.62479,2.38074,2.77325,3.1666,4.15377,5.14638,6.1445,7.14826,8.15773,9.1452,10.10004,11.06067,12.0272,12.99973,13.9784,14.96332,15.95457,15.66301,14.26748,12.86251,11.44788,11.01021,10.99188,10.96823,10.94441,10.92041,10.89625,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/15,45.7231,44.3766,43.02727,41.67508,40.32011,38.9623,37.60159,36.23799,36.05762,38.08215,40.11093,45.20251,50.32207,55.47015,60.64725,65.85374,68.69389,67.62925,66.55818,65.48063,64.39645,63.3055,62.20767,61.10286,60.13542,59.36184,58.58304,54.46285,40.16428,32.90984,29.99832,27.06656,24.11416,21.14055,18.14542,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/16,37.0422,35.37167,33.69783,32.02045,30.3396,28.65513,26.96719,25.27563,24.73677,26.34638,27.95936,32.00743,36.07776,40.17075,44.28682,48.42624,51.39308,52.41938,53.45185,54.4906,55.53572,56.58736,57.64563,58.71067,58.93791,57.99609,48.25976,36.19771,24.05327,18.01221,15.735,13.71039,12.08954,10.45742,8.81377,7.98137,7.56844,7.15249,6.73344,6.31122,5.88576,5.45698,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/17,43.4132,42.35193,41.28846,40.22277,39.15486,38.0848,37.01237,35.93774,35.12551,35.81296,36.50191,38.23085,39.9692,41.71717,43.4749,45.24258,47.10191,49.20499,51.32067,53.44921,55.5908,57.74574,59.9142,62.09651,64.18504,66.03468,67.89657,50.46787,27.58681,13.16743,10.59,7.99487,5.38177,3.74405,2.65577,2.05461,2.03211,2.00944,1.9866,1.96359,1.9404,1.91703,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/18,34.6573,32.60815,30.55484,28.49728,26.43547,24.36941,22.29908,20.22435,19.27294,20.41566,21.56087,24.4348,27.32443,30.23002,33.15188,36.09029,37.798,37.08691,36.37157,35.65191,34.92785,34.1993,33.46619,32.72843,32.8572,34.68373,31.01632,25.76659,20.48151,17.05139,15.82521,14.59065,13.34752,12.09564,10.83481,10.10644,9.85751,9.60675,9.35411,9.09956,8.84304,8.58452,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/19,77.4207,77.81297,78.20605,78.59995,78.99475,79.39037,79.78683,80.18417,79.75244,79.17316,78.59257,77.13556,75.67039,74.19694,72.71508,71.22466,67.84344,63.46953,59.0691,54.64174,50.18699,45.70417,41.19279,36.65243,36.99558,38.25191,32.71071,27.13184,21.51454,18.7351,16.3799,14.61539,12.83864,11.04937,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/20,33.7635,33.25711,32.74963,32.24108,31.73145,31.2207,30.70888,30.19591,29.84007,29.56871,29.29676,28.61424,27.92789,27.23763,26.5434,25.84514,24.9995,24.06064,23.11598,22.16542,21.2088,20.24608,19.27709,18.30173,18.59208,19.09222,19.5958,20.01883,19.99063,20.15389,20.31827,20.48379,20.65049,20.81837,20.88097,20.54421,20.20501,19.86328,19.519,19.17208,18.82248,18.47012,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/21,12.7167,11.97943,11.24066,10.50035,9.75849,9.01509,8.27011,7.5236,9.52146,12.43997,15.36482,22.70482,30.08532,37.50697,44.97046,52.47656,54.84006,52.78667,50.72088,48.64243,46.55111,44.44666,42.32884,40.1974,39.26944,39.08396,38.89717,38.70909,38.51968,37.94951,37.41806,36.88282,36.34367,35.80055,35.13784,34.14028,33.36946,32.71838,32.06248,31.40166,30.73582,30.06483,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/22,34.987,33.55603,32.12205,30.685,29.2449,27.80171,26.35535,25.19082,25.64007,26.09031,26.54153,27.67402,28.81289,29.95823,31.11018,32.26884,33.6869,35.16912,36.66045,38.16102,39.67103,41.19062,42.72005,44.25941,43.02176,41.71861,40.40649,39.08521,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
2009/02/23,32.1006,31.02921,29.95553,28.87962,27.80137,26.72085,25.63804,25.07687,25.48869,25.90141,26.31507,27.35327,28.39736,29.44743,30.50358,31.56596,30.71034,29.72628,28.7361,27.73972,26.73699,25.72779,24.71201,23.91025,24.11207,24.31527,24.5199,24.72601,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99,-9999.99
