,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.25,1.50,1.75,2.00,2.25,2.50,2.75,3.00,3.25,3.50,3.75,4.00,4.25,4.50,4.75,5.00,5.25,5.50,5.75,6.00,6.25,6.50,6.75,7.00,7.25,7.50,7.75,8.00,8.25,8.50,8.75,9.00,9.25,9.50,9.75,10.00
2007/01/10,257.32721,256.77924,256.2301,255.67979,255.12839,254.57579,254.02199,253.46706,252.84259,252.01166,251.17889,249.0889,246.9872,244.87361,242.74786,240.60982,238.60849,236.77098,234.92223,233.06194,231.18997,229.30614,227.41013,225.50171,224.1192,223.006,221.88499,220.75093,219.65289,219.35927,219.04776,218.73409,218.41821,218.09987,217.77975,217.45908,217.13612,216.81065,216.48279,216.15237,215.8194,215.48372,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2007/01/11,257.11096,256.73465,256.3576,255.97971,255.60106,255.22154,254.84119,254.46004,253.91364,253.1651,252.41483,250.53201,248.63864,246.73477,244.82016,242.89455,240.81784,238.56403,236.29643,234.01497,231.71912,229.40877,227.0836,224.74332,222.70039,220.83604,218.95874,217.06837,215.16464,215.11603,215.18675,215.25793,215.32968,215.40201,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2007/01/12,257.88089,257.35071,256.81946,256.28696,255.75345,255.21867,254.68288,254.14587,253.4843,252.6703,251.85452,249.80713,247.74846,245.67805,243.59587,241.50172,239.4577,237.464,235.45837,233.44031,231.40968,229.36627,227.30981,225.24002,223.35474,221.57855,219.78693,217.97969,216.15971,214.9899,214.13861,214.65569,215.17665,215.70145,216.05,216.04997,216.04996,216.04999,216.04996,216.05,216.04996,216.04549,215.8188,215.59041,215.36018,215.12807,214.89412
2007/01/13,257.79865,257.31909,256.83856,256.35693,255.87428,255.39073,254.90594,254.42026,253.74529,252.96742,252.18784,250.23125,248.26379,246.28529,244.29541,242.29401,240.27821,238.24838,236.20607,234.15117,232.08337,230.00246,227.90822,225.80031,224.19833,222.76878,221.32942,219.88019,218.44861,218.37936,218.30969,218.23938,218.16859,218.09732,217.59331,216.24344,214.88329,213.51285,212.44957,211.90219,211.35034,210.89537,211.35077,211.80975,212.27235,212.73872,213.20889
2007/01/14,255.23224,254.86313,254.49319,254.12238,253.75079,253.37851,253.00529,252.60855,251.77798,250.94556,250.11137,248.01765,245.91216,243.79471,241.66496,239.52298,237.25096,234.93199,232.59854,230.25037,227.88724,225.50883,223.11481,220.75516,219.16873,217.57144,215.96288,214.34282,214.88533,215.92699,216.97615,218.0329,219.09738,220.16982,220.17384,219.79816,219.4214,219.04326,218.66232,218.27834,217.89143,217.55804,217.31465,217.06941,216.82225,216.57309,216.32198
2007/01/15,249.54234,248.91042,248.27713,247.64249,247.00638,246.36899,245.73009,245.09673,244.4827,243.86731,243.25047,241.70222,240.14507,238.57877,237.00322,235.41226,233.51839,231.61261,229.69469,227.76445,225.82158,223.93036,222.03284,220.52673,219.98372,219.58762,219.18884,218.78719,218.69534,218.76437,218.83398,218.90404,218.97459,219.04575,219.44466,219.86742,220.29327,220.72232,221.15457,221.59023,222.02916,221.80463,220.90871,220.00595,219.09605,218.179,217.25452
2007/01/16,250.6313,249.9377,249.24268,248.5461,247.84793,247.14835,246.44719,245.75117,245.09138,244.4301,243.76735,242.10379,240.43071,238.74792,237.05531,235.35258,233.64462,231.92656,230.19769,228.4579,226.70691,224.94444,223.17039,222.24286,222.15659,222.0697,221.9823,221.89426,221.93056,222.09267,222.25595,222.4203,222.59247,222.79039,222.59445,222.22711,221.85721,221.48448,221.10896,220.73064,220.34944,219.89987,219.2137,218.52237,218.64398,218.86206,219.08189
2007/01/17,250.54892,249.77888,249.0072,248.23381,247.45872,246.68204,245.90358,245.12347,244.44876,243.8302,243.21021,241.65414,240.08899,238.51469,236.93098,235.33781,233.81879,232.30881,230.78946,229.26041,227.72159,226.17268,224.63394,223.18324,222.51337,221.83907,221.16006,220.47635,219.78876,219.09758,218.87837,219.5231,220.17239,220.82652,220.75584,220.30759,219.85599,219.40111,218.94276,218.48094,218.01552,217.59657,217.35258,217.10666,216.85884,216.60901,216.35719
2007/01/18,250.52498,249.7921,249.05774,248.32167,247.58409,246.84482,246.10399,245.36153,244.5475,243.71928,242.88928,240.80576,238.71033,236.60262,234.48242,232.34969,231.03122,229.83974,228.64067,227.43393,226.21935,224.9968,223.76605,222.6555,221.90373,221.14713,220.4341,220.03452,220.05244,220.42937,220.80894,221.19131,221.57639,221.96426,221.76357,221.3941,221.02187,220.64699,220.26912,219.8885,219.50482,218.98982,218.22055,217.44533,216.66397,215.87633,215.08226
2007/01/19,253.59373,252.99023,252.38538,251.7793,251.17197,250.56322,249.95323,249.34181,248.70695,248.06674,247.42502,245.81454,244.19498,242.56618,240.9279,239.28003,237.21844,235.00191,232.77164,230.52728,228.26852,225.99525,223.70711,221.4111,219.46199,217.4993,215.5231,214.27969,214.16982,214.48677,214.80594,215.12753,215.45146,215.77788,215.98727,216.16454,216.35094,216.5463,216.74316,216.94148,217.14131,217.28445,217.35966,217.43544,217.51189,217.58887,217.6665
2007/01/20,255.83656,255.23329,254.62875,254.02298,253.41588,252.80748,252.19772,251.58667,250.91289,250.16252,249.41046,247.52292,245.62483,243.71581,241.79575,239.86456,237.73462,235.45576,233.16293,230.8557,228.53383,226.19713,223.84518,221.47775,219.71915,218.08607,217.84993,217.84991,217.90759,218.32051,218.73639,219.15521,219.57709,220.00204,220.14983,219.9101,219.66858,219.42532,219.18011,218.93553,218.69122,218.44064,217.97023,217.49625,217.01848,216.53696,216.05148
2007/01/21,257.13773,256.6394,256.13998,255.63956,255.13805,254.63544,254.13176,253.62694,252.95317,252.18745,251.42004,249.49403,247.55733,245.60973,243.65094,241.68082,239.70128,237.71136,235.70911,233.6945,231.66718,229.62688,227.57341,225.5065,224.40329,223.56932,222.72966,221.88422,221.03743,220.43822,220.27415,220.10887,219.94247,219.77489,219.61703,219.45856,219.2655,219.07103,218.87511,218.67761,218.47868,218.27814,217.91045,217.51274,217.11197,216.70796,216.3007
2007/01/22,253.70148,252.90553,252.10794,251.30867,250.50764,249.70486,248.90042,248.09421,247.27502,246.44031,245.60391,243.50424,241.39259,239.26878,237.13252,234.9836,233.10103,231.35112,229.59032,227.81818,226.03474,224.23962,222.43256,220.62529,219.38028,218.12695,218.16786,218.5779,218.83836,218.80388,218.76912,218.73427,218.69901,218.66353,218.43362,218.0824,217.76373,217.44618,217.12631,216.80392,216.47896,216.18245,215.95622,215.7282,215.49838,215.26668,215.03314
2007/01/23,254.22235,253.26477,252.3051,251.34348,250.37976,249.41393,248.44608,247.47614,246.51213,245.59164,244.66911,242.3535,240.02452,237.68188,235.32526,232.95467,231.14053,229.66638,228.18285,226.68988,225.18718,223.67464,222.15202,220.63725,219.99915,219.35669,218.78136,218.46199,218.24994,218.24991,218.24992,218.25002,218.24997,218.25,218.18427,218.07764,217.97029,217.86206,217.75304,217.64322,217.53247,217.40123,217.21275,217.02275,216.8313,216.63831,216.44377
2007/01/24,256.39783,255.64555,254.89177,254.13643,253.37946,252.62082,251.86066,251.09882,250.31654,249.42586,248.53322,246.29283,244.03952,241.77344,239.49413,237.20148,235.16364,233.38281,231.59099,229.78796,227.97343,226.14717,224.30904,222.45868,220.96748,219.6252,218.27347,218.62733,219.71469,220.36377,221.01744,221.67564,222.33861,223.0065,223.26405,222.71452,222.16103,221.60342,221.04176,220.47581,219.90553,219.33078,218.72058,218.10051,217.47563,216.84584,216.211
2007/01/25,257.52457,256.88278,256.23965,255.5952,254.94934,254.30212,253.65353,253.00359,252.32291,251.47475,250.62462,248.49104,246.3454,244.18753,242.01718,239.83423,237.75772,235.80956,233.84929,231.87683,229.89191,227.89424,225.88359,223.85977,222.0107,220.2301,218.43718,216.63174,214.84848,214.65054,215.50169,216.36305,217.23071,218.10475,218.59967,218.46666,218.33266,218.19769,218.06165,217.92459,217.78645,217.64438,217.36214,217.07776,216.79109,216.50218,216.21089
2007/01/26,255.94353,254.98241,254.01912,253.05389,252.08653,251.11717,250.14574,249.17221,248.19653,247.38374,246.59811,244.62665,242.64377,240.64949,238.64362,236.62585,234.68045,232.84009,230.98817,229.12471,227.24928,225.36179,223.46184,221.54932,219.78416,218.06337,216.33051,215.30904,215.56314,216.69835,217.84166,218.99307,220.15286,221.32126,221.95396,221.71075,221.47427,221.23599,220.99596,220.75415,220.51042,220.26482,219.88304,219.48981,219.09348,218.69403,218.29138
2007/01/27,254.09253,253.1483,252.20204,251.25386,250.30359,249.35126,248.39691,247.44049,246.48203,245.62038,244.83798,242.87401,240.89864,238.9118,236.91324,234.90273,233.08624,231.59625,230.09697,228.58821,227.06979,225.54138,224.00299,222.45435,221.02046,219.62106,218.21193,216.793,215.35919,214.1124,214.573,215.037,215.50443,215.97533,216.30591,216.43968,216.57443,216.7103,216.84706,216.985,217.12398,217.19554,216.64847,216.09689,215.54083,214.98355,214.44501
2007/01/28,259.79489,258.91141,258.02603,257.13879,256.24969,255.35869,254.46584,253.57111,252.67447,251.97678,251.34454,249.75807,248.16273,246.5584,244.94501,243.32228,241.61372,239.62347,237.62114,235.60661,233.57951,231.53969,229.48694,227.42093,225.49646,223.86115,222.21472,220.55692,218.88745,217.33679,215.85529,214.3631,212.85982,211.34538,209.85497,210.10402,210.35503,210.60791,210.86276,211.11971,211.37373,211.62465,211.28459,210.87543,210.46303,210.04726,209.62799
2007/01/29,257.0618,256.26648,255.46951,254.6709,253.87059,253.06851,252.26482,251.45935,250.6521,249.91562,249.2016,247.40976,245.60788,243.79561,241.97298,240.13971,238.26086,236.28917,234.30551,232.3094,230.30069,228.27917,226.24458,224.19664,222.27173,220.45073,218.61714,216.77084,214.91139,213.85954,212.93416,212.002,211.06291,210.11667,209.32977,209.10693,209.29498,209.48462,209.6757,209.86832,210.06596,210.19508,209.98274,209.76866,209.5529,209.33536,209.11598
2007/01/30,259.88397,259.02435,258.16278,257.29953,256.43445,255.56757,254.69882,253.82826,252.95575,252.1501,251.37959,249.44589,247.50134,245.54582,243.57907,241.60095,239.61476,237.62918,235.63138,233.6212,231.59845,229.5629,227.51421,225.45216,223.53093,221.81087,220.07899,218.33522,216.57921,215.23146,214.05486,212.8696,211.67549,211.15945,210.90701,211.31668,211.72928,212.14508,212.56413,212.98643,213.4122,213.84134,213.57736,213.29695,213.01433,212.72935,212.44255
2007/01/31,255.82619,255.07214,254.3165,253.55923,252.80034,252.03984,251.27769,250.5139,249.74846,248.96461,248.14767,246.09764,244.0359,241.96254,239.87701,237.77936,235.76309,234.16354,232.55409,230.93456,229.30476,227.66455,226.01366,224.3519,222.87369,221.61473,220.34726,219.07091,217.78568,216.90839,216.17163,215.64995,215.64998,215.65007,215.65266,215.67953,215.70654,215.73378,215.76125,215.78889,215.81679,215.84486,215.77264,215.67758,215.58185,215.48528,215.38795
2007/02/01,258.59976,257.80725,257.01309,256.21719,255.41971,254.6205,253.81956,253.01692,252.21255,251.39346,250.56203,248.47533,246.37686,244.26668,242.14426,240.00966,237.92838,236.13498,234.33061,232.51501,230.68794,228.84924,226.99869,225.13596,223.48875,222.14629,220.79457,219.43358,218.06305,216.84926,215.69844,214.53914,213.37129,213.68732,215.05533,215.10931,215.16377,215.21851,215.27371,215.32941,215.38551,215.44202,215.54631,215.65903,215.7726,215.88713,216.00253
2007/02/02,260.77737,259.91693,259.05472,258.19067,257.32486,256.45731,255.58789,254.71661,253.84349,253.02704,252.25673,250.32347,248.3793,246.42427,244.4579,242.48026,240.53773,238.79666,237.04504,235.2827,233.50949,231.72507,229.92938,228.12204,226.32852,224.58279,222.82521,221.0556,219.2738,217.5601,215.90302,215.80296,215.75403,215.70471,215.65503,215.86601,216.10765,216.35115,216.59647,216.8437,217.09282,217.34395,217.36426,217.2155,217.06558,216.91449,216.76219
2007/02/03,260.23441,259.40161,258.56708,257.7308,256.89285,256.0531,255.21159,254.36824,253.53099,252.73695,251.94115,249.94382,247.93526,245.91537,243.88383,241.84056,239.87912,238.03589,236.18152,234.31572,232.43835,230.54922,228.64795,226.73441,225.17897,223.93007,222.67253,221.40646,220.13165,219.14847,218.24329,217.33173,216.4135,215.48845,214.69783,215.17838,215.66243,216.15016,216.64151,217.13673,217.6358,218.13878,218.16275,218.05011,217.93652,217.82207,217.70674
2007/02/04,260.72278,260.06424,259.40436,258.74313,258.08051,257.41647,256.75107,256.08423,255.35893,254.52599,253.69121,251.59619,249.48967,247.37128,245.24094,243.09839,240.98537,238.91797,236.83806,234.74535,232.63965,230.52075,228.38824,226.24197,224.08972,221.92995,219.75522,217.56541,215.36002,213.52644,213.37289,213.81676,214.26393,214.71439,215.18141,215.68919,216.20079,216.71622,217.2355,217.75883,218.2863,218.8179,218.30353,217.71774,217.12738,216.5323,215.93243
2007/02/05,260.05368,259.28445,258.51367,257.74124,256.96713,256.19147,255.41422,254.6353,253.89333,253.26578,252.63669,251.05832,249.47113,247.87498,246.26991,244.65558,242.80186,240.56062,238.30583,236.03728,233.75455,231.4574,229.14571,226.81908,224.5849,222.44417,220.28877,218.11839,215.93292,214.30254,212.82169,211.32982,210.06549,210.17128,210.4469,211.20786,211.97447,212.74693,213.52536,214.30995,215.10078,215.83307,215.54968,215.26402,214.97614,214.68597,214.39336
2007/02/06,258.3212,257.60162,256.8804,256.15768,255.43349,254.70772,253.98042,253.25154,252.60587,252.06259,251.51802,250.15147,248.77724,247.39539,246.00577,244.60815,242.9077,240.85034,238.78056,236.69806,234.60275,232.49428,230.37244,228.23695,226.15401,224.11409,222.06018,219.99228,217.91006,216.58171,215.4615,214.33304,213.19604,214.07751,215.14095,215.64851,216.15974,216.67488,217.19386,217.71689,218.24397,218.77528,217.96532,216.92899,215.88437,214.83124,214.59554
2007/02/07,259.33029,258.49609,257.66013,256.82245,255.98308,255.14186,254.29889,253.45422,252.61317,251.87576,251.13661,249.2818,247.41641,245.54051,243.65369,241.75586,239.76006,237.63196,235.49089,233.33669,231.16895,228.9875,226.7921,224.5824,222.42809,220.31006,218.17744,216.02988,213.86708,212.29607,210.78119,211.09949,213.12912,215.17421,216.54001,216.77817,217.01807,217.25975,217.50323,217.74854,217.9958,218.245,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2007/02/08,259.09494,258.38315,257.66986,256.95511,256.23883,255.52106,254.8018,254.08087,253.35852,252.69305,252.03638,250.38846,248.73146,247.06494,245.38907,243.70361,241.93695,239.9563,237.96373,235.95901,233.94193,231.9122,229.86966,227.81398,225.69777,223.47542,221.23796,218.98502,216.71628,214.77095,213.02046,211.25699,213.06863,214.9081,216.66891,216.9857,217.30478,217.62624,217.95013,218.27646,218.60522,218.93669,218.96422,218.8334,218.70158,218.56876,218.4348
2007/02/09,257.41333,256.49396,255.57251,254.64928,253.72403,252.79678,251.8676,250.93646,250.0105,249.21899,248.42563,246.43454,244.43217,242.41824,240.39273,238.35526,236.38091,234.48334,232.57399,230.65276,228.71939,226.77362,224.81519,222.84393,220.91121,218.9874,217.05031,215.09946,213.48967,214.15237,214.81984,215.49223,216.16951,216.85185,217.25,217.24998,217.24995,217.25002,217.24995,217.25,217.25,217.22191,216.9395,216.65486,216.36806,216.07895,215.78749
2007/02/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007/02/11,262.2153,261.4057,260.59442,259.78143,258.96674,258.15042,257.33237,256.5126,255.69116,254.81987,253.94414,251.74643,249.53651,247.31421,245.07918,242.83133,240.64749,238.63142,236.60306,234.56235,232.50888,230.4425,228.36305,226.27011,224.26251,222.37862,220.4818,218.57188,216.6391,214.75175,212.88564,211.00568,209.11153,207.20284,206.84361,207.72783,208.61868,209.51653,210.42146,211.3336,212.25314,213.04735,213.02838,213.00922,212.98997,212.97052,212.95091
2007/02/12,260.63208,260.16864,259.70428,259.23892,258.77252,258.30521,257.83685,257.36746,256.70496,255.97693,255.24733,253.41624,251.5752,249.72397,247.86234,245.99004,244.03075,241.98337,239.92357,237.85129,235.7662,233.66814,231.55682,229.43198,227.31879,225.21336,223.09375,220.95979,218.81113,216.75952,214.73253,212.6908,210.63379,208.56136,206.71722,205.97514,206.45158,207.8815,209.32271,210.77548,212.24002,213.44885,213.35202,213.25439,213.15598,213.05679,212.95676
2007/02/13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007/02/14,260.52686,259.72256,258.91669,258.10907,257.29984,256.48892,255.67628,254.86191,254.03955,253.1964,252.35139,250.23065,248.09804,245.95338,243.79637,241.62688,239.5784,237.67519,235.76031,233.83376,231.89503,229.94408,227.98059,226.00436,224.13606,222.32962,220.5108,218.67934,216.83514,215.48289,214.18787,212.9541,213.96349,215.18759,215.94389,215.58847,215.23045,214.86961,214.506,214.13957,213.77007,213.44209,213.38489,213.32727,213.26915,213.21063,213.1516
2007/02/15,260.65167,260.05948,259.46606,258.87134,258.27542,257.67822,257.07974,256.47998,255.72803,254.96652,254.20335,252.28807,250.36214,248.42537,246.47763,244.51865,242.43912,240.291,238.12985,235.95555,233.76785,231.56648,229.35117,227.12167,224.84097,222.52911,220.20143,217.85765,215.49741,213.408,211.30908,209.19437,208.89757,208.73273,209.24559,210.4435,211.65036,212.86649,214.09206,215.32727,216.5724,217.38301,217.15848,216.93224,216.70427,216.47443,216.24277
2007/02/16,256.95444,256.47507,255.99469,255.51323,255.03078,254.54727,254.06273,253.53905,252.79843,252.0562,251.31232,249.4454,247.56812,245.68018,243.78143,241.87169,239.71758,237.48448,235.23772,232.97702,230.70216,228.41286,226.1087,223.78966,221.46901,219.13336,216.7816,214.4133,212.36414,211.2598,210.34218,211.34828,212.36182,213.38307,213.97264,214.41151,214.85361,215.29909,215.74805,216.20045,216.63156,216.86714,216.90462,216.94237,216.98042,217.01877,217.05745
2007/02/17,254.52127,253.75024,252.97755,252.20319,251.42719,250.64952,249.87018,249.08908,248.38033,247.67401,246.96603,245.18913,243.4021,241.60483,239.797,237.97852,235.81131,233.55638,231.28743,229.00397,226.70596,224.3929,222.06476,219.78058,217.84921,215.9044,213.94576,211.97316,212.01799,213.07558,214.14087,215.21393,216.29507,217.38445,217.45,217.44992,217.44994,217.45001,217.44997,217.44998,217.44995,217.15889,216.68629,216.21005,215.73,215.24614,214.75827
2007/02/18,255.08743,254.41531,253.74174,253.0667,252.39027,251.71245,251.0331,250.35225,249.48279,248.57834,247.67181,245.39667,243.10858,240.80727,238.49252,236.16415,234.04028,231.96532,229.87732,227.77609,225.66138,223.53293,221.39043,219.31659,217.9776,216.62944,215.27182,214.1864,214.49506,215.46761,216.44713,217.43365,218.42752,219.42873,219.41545,219.11281,218.80795,218.50076,218.19124,217.8793,217.59903,217.0448,216.0746,215.09683,214.11125,213.11771,212.116
2007/02/19,255.92001,255.00613,254.09026,253.17249,252.25273,251.3311,250.40738,249.48174,248.60095,247.7339,246.86482,244.68362,242.49005,240.28377,238.06471,235.83261,233.75294,231.71901,229.67229,227.61247,225.53943,223.45284,221.35239,219.3468,218.31097,217.26796,217.9283,219.04408,219.8381,220.24908,220.66296,221.07973,221.4996,221.92252,221.94101,221.78445,221.62679,221.46786,221.30791,221.14664,220.98412,220.72626,220.03575,219.33952,218.65799,217.97411,217.28473
2007/02/20,256.83041,255.99118,255.15016,254.30736,253.46278,252.61649,251.76822,250.91829,250.11288,249.36252,248.61047,246.72292,244.82483,242.91582,240.99576,239.06458,237.06004,234.99841,232.92393,230.83646,228.73569,226.6214,224.49321,222.35104,220.08746,217.79099,215.47849,213.84984,214.21457,215.87897,217.55518,219.24345,220.94423,222.65752,223.32396,223.08945,222.8531,222.61514,222.37535,222.1338,221.89038,221.6351,220.89552,220.1779,219.46129,218.73906,218.01105
2007/02/21,255.73045,254.78546,253.8385,252.88943,251.93845,250.98543,250.03036,249.07326,248.15404,247.30717,246.45822,244.32787,242.18523,240.03017,237.8625,235.68201,233.72314,231.89651,230.05846,228.20865,226.34697,224.47316,222.58688,220.68811,219.52391,218.36705,217.20216,216.02888,215.06978,214.53693,214.39778,214.7178,215.04024,215.36516,215.54915,215.68401,215.8199,215.95677,216.09468,216.23373,216.37386,216.24084,215.78346,215.32257,214.85782,214.38931,213.91687
2007/02/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007/02/23,260.74591,259.87372,258.99969,258.1239,257.24625,256.36682,255.48546,254.60219,253.73723,252.98448,252.23007,250.33681,248.43297,246.51843,244.59293,242.65639,240.67726,238.63524,236.58087,234.51396,232.43414,230.34119,228.23497,226.11516,224.33989,222.91277,221.47586,220.02892,218.57196,217.01906,215.43068,213.85091,213.92792,214.00537,214.0981,214.36674,214.63733,214.90988,215.18465,215.46143,215.74049,216.02173,215.48262,214.8474,214.20718,213.56178,212.91107
2007/02/24,259.7421,258.78156,257.81909,256.85455,255.88791,254.91934,253.94873,252.976,252.01852,251.38728,250.75468,249.16711,247.57065,245.96527,244.35077,242.72694,241.06825,239.35042,237.62219,235.88333,234.13367,232.37297,230.6011,228.81779,227.12248,225.53358,223.93401,222.32352,220.70203,220.42751,220.39322,220.35869,220.3239,220.28888,220.25356,219.42027,218.49178,217.55626,216.62433,215.70479,214.77821,213.84442,212.93559,212.04305,211.14316,210.23595,209.32103
2007/02/25,261.26157,260.34946,259.43539,258.51941,257.60159,256.68185,255.76019,254.83656,253.92995,253.12863,252.32556,250.31015,248.28348,246.24542,244.19568,242.1342,240.10176,238.12434,236.13487,234.13321,232.11899,230.0921,228.05214,225.99895,223.95796,221.92523,219.87845,217.81744,215.74179,214.18033,212.72299,211.25471,210.47021,211.16249,211.81952,212.38719,212.95912,213.53535,214.11607,214.70128,215.29117,215.78183,214.64154,213.49207,212.33315,211.16478,209.98653
2007/02/26,264.61792,263.82761,263.03558,262.24203,261.44684,260.64993,259.85141,259.05124,258.25955,257.49652,256.73172,254.81276,252.88327,250.94313,248.99214,247.03011,245.05946,243.08374,241.09619,239.09676,237.08516,235.06116,233.02449,230.97501,228.85826,226.57271,224.27173,221.95514,219.62245,217.4863,215.54857,213.59662,211.63023,209.64893,209.82462,210.94606,212.12057,213.30397,214.49652,215.69832,216.9097,218.13084,217.93332,217.23044,216.52194,215.80771,215.08766
2007/02/27,263.71094,262.82278,261.93286,261.04099,260.14734,259.25183,258.35455,257.4552,256.64798,255.91577,255.18199,253.3405,251.48886,249.62691,247.75447,245.8714,243.78281,241.4528,239.10872,236.75021,234.37721,231.98929,229.58624,227.16774,224.87703,222.69368,220.49542,218.28189,216.05284,216.45424,217.45953,218.47197,219.49171,220.51895,221.39871,220.8855,220.36844,219.8546,219.34824,218.83815,218.32416,217.80618,217.28171,216.75211,216.21837,215.68042,215.13809
2007/02/28,265.97626,265.16119,264.34442,263.526,262.70587,261.88412,261.06067,260.23553,259.40536,258.51154,257.61578,255.36797,253.10785,250.83517,248.54999,246.25174,243.99113,241.89781,239.79196,237.67336,235.54173,233.39685,231.23849,229.06638,226.93251,224.93398,222.92204,220.89624,218.85645,218.57376,219.22464,219.8801,220.54022,221.20522,221.87498,221.94864,221.811,221.67224,221.54251,221.41353,221.28362,221.15282,220.77245,219.50491,218.22748,216.93996,215.64211
