2010/01/14,259.98273,259.29187,258.59955,257.90576,257.21054,256.51385,255.81569,255.11606,254.41507,253.71532,253.01413,251.25427,249.48474,247.70532,245.91573,244.11607,242.19879,240.01949,237.82719,235.62143,233.40207,231.16882,228.92142,226.65968,224.57005,222.77248,220.96259,219.30107,220.15741,220.04211,219.42038,218.79434,218.16373,217.52849,216.88858,216.34714,215.80327,215.25533,214.70314,214.14665,213.58586,213.02051,211.81439,211.63196,211.44804,211.2626,211.07568
2010/01/15,260.99103,260.1524,259.31216,258.47018,257.62634,256.78079,255.93352,255.08437,254.23349,253.38004,252.52414,250.37607,248.21588,246.04362,243.8588,241.66139,239.4957,237.52078,235.53377,233.53455,231.52289,229.49852,227.46117,225.41069,223.4344,221.61595,219.7849,217.94109,216.08435,214.82465,213.87154,213.54622,214.39168,215.24347,216.05637,216.16249,216.26949,216.37717,216.48575,216.59515,216.70538,216.81645,216.53795,216.08934,215.6364,215.14761,214.65474
2010/01/16,262.02423,261.21097,260.3959,259.57916,258.76083,257.94077,257.11896,256.29541,255.47009,254.62868,253.74217,251.51743,249.2803,247.03061,244.76816,242.49274,240.20845,238.12476,236.02847,233.91916,231.79665,229.66077,227.51108,225.34749,223.27954,221.58945,219.88756,218.17384,218.58401,218.64467,218.26247,217.87738,217.48956,217.09898,216.7054,216.2303,215.73898,215.24393,214.745,214.2422,213.73549,213.22459,212.98059,212.87479,212.75903,212.6398,212.51959
2010/01/17,265.01602,264.2128,263.40799,262.60144,261.79324,260.98352,260.17206,259.35886,258.54398,257.7189,256.84344,254.64638,252.43729,250.21605,247.98228,245.73596,243.47667,241.53745,239.62373,237.69843,235.76128,233.81212,231.85057,229.87659,227.88983,226.18335,224.47131,222.74768,221.01213,219.35587,218.01309,216.66081,215.29872,213.92668,212.54434,212.31985,212.45,212.55492,212.66051,212.767,212.87439,212.98251,212.65858,211.623,210.57904,209.5265,208.46516
2010/01/18,268.3331,267.4072,266.4794,265.54977,264.61829,263.68488,262.74957,261.81238,260.8732,259.93903,259.00842,256.67322,254.32524,251.96437,249.59035,247.20296,244.80608,242.6058,240.39227,238.16527,235.92458,233.66991,231.40108,229.11768,226.95973,226.0542,225.14253,224.22473,223.30061,222.30267,221.1395,219.9682,218.78859,217.60042,216.40356,215.48718,214.80772,214.12105,213.42911,212.73181,212.02908,211.32068,210.41957,209.14665,207.86324,206.56908,205.65878
2010/01/19,263.33139,262.95135,262.57056,262.189,261.80667,261.42352,261.03958,260.65482,260.26926,259.40106,258.50546,256.25815,253.99844,251.72639,249.44165,247.14388,244.89224,242.89796,240.89169,238.87323,236.84241,234.79898,232.74271,230.67334,228.89774,228.20322,227.5042,226.80035,226.09174,225.13611,223.77776,222.40985,221.03223,219.66194,218.28625,216.91066,215.53363,214.14607,212.74785,211.33855,209.91805,208.48595,207.13861,206.93025,207.03612,207.14279,207.25037
2010/01/20,257.23514,256.75644,256.27676,255.79604,255.3143,254.83159,254.34773,253.86296,253.32449,252.48676,251.64719,249.54016,247.42136,245.29066,243.14777,240.99258,238.84612,236.72182,234.58446,232.4337,230.26935,228.09125,225.89897,223.69234,221.84158,220.20607,220.17017,221.51053,222.8604,222.83701,222.58778,222.33669,222.09953,221.86861,221.58136,220.43378,219.27768,218.11302,216.93944,215.75693,214.56514,213.36391,212.49237,211.73361,210.96875,210.19763,209.42003
2010/01/21,260.40637,259.81985,259.23209,258.64316,258.05289,257.46155,256.86887,256.27496,255.67982,254.85445,254.01521,251.90907,249.79124,247.66153,245.51962,243.36543,241.26236,239.29607,237.31779,235.32747,233.32469,231.30936,229.28125,227.23999,225.29585,223.49188,221.67554,219.84669,218.00504,216.54684,215.24866,213.94101,212.66435,213.3912,214.03229,213.85413,213.67447,213.48006,213.28203,213.08237,212.88126,212.67851,211.60178,210.37369,209.13544,207.88678,206.62749
2010/01/22,258.28949,257.61029,256.92963,256.24756,255.56407,254.87912,254.1927,253.50485,252.81038,252.01646,251.22075,249.22388,247.21577,245.19637,243.16539,241.12251,239.13965,237.26234,235.37361,233.4733,231.56107,229.63681,227.70013,225.7509,223.75797,221.72523,219.67845,217.61745,215.54179,216.01294,216.90587,217.80515,218.71083,219.62314,220.37221,219.8931,219.41965,218.94267,218.46216,217.97794,217.49004,216.99831,215.9574,214.67363,213.37955,212.07494,210.75943
2010/01/23,261.49493,260.70505,259.91351,259.12039,258.32559,257.52908,256.73099,255.93117,255.1245,254.28676,253.44719,251.34016,249.22137,247.09067,244.94777,242.79259,240.68282,238.65535,236.61551,234.56317,232.49797,230.41975,228.32816,226.22298,224.07704,221.89369,219.69542,217.48189,215.25284,213.39825,213.53857,214.15025,214.76662,215.3875,215.91588,216.17149,216.44138,216.71329,216.98729,217.26331,217.54146,217.82181,217.20177,216.47624,215.74487,215.00772,214.26453
2010/01/24,257.80478,256.97574,256.14508,255.31256,254.47835,253.64238,252.80458,251.96501,251.1221,250.26852,249.41309,247.26605,245.10663,242.93497,240.75063,238.5535,236.42972,234.37981,232.31717,230.2417,228.15312,226.0511,223.93549,221.806,220.27455,218.94852,217.61324,216.26848,214.99423,214.86472,215.42682,215.993,216.56335,217.13786,217.59515,217.91238,218.23195,218.55386,218.87825,219.20425,219.52927,219.82999,218.82489,217.81194,216.791,215.76186,214.72426
2010/01/25,260.57428,259.67111,258.76608,257.85916,256.95035,256.03964,255.12694,254.21237,253.29588,252.43794,251.58125,249.43124,247.26917,245.09482,242.90814,240.70871,238.63986,236.83813,235.02548,233.20157,231.36633,229.51944,227.66075,225.78996,223.83902,221.80685,219.76062,217.70015,215.62512,214.12251,212.73817,211.48743,211.98143,212.47926,212.9182,213.21326,213.51462,213.81815,214.12404,214.43233,214.74306,215.03114,214.08353,213.1283,212.16539,211.19435,210.88074
2010/01/26,258.93579,258.14032,257.3432,256.5444,255.7439,254.94176,254.13791,253.33237,252.51836,251.69893,250.87766,248.8166,246.74399,244.65952,242.56311,240.45453,238.32867,236.1871,234.03226,231.86406,229.68213,227.48636,225.27643,223.05193,221.08054,219.15453,217.21516,215.26205,213.41685,212.11571,212.31377,213.35071,214.3954,215.44797,216.035,216.33525,216.63768,216.94238,217.24937,217.55875,217.87056,217.86348,217.14243,216.41576,215.68332,214.94495,214.20053
2010/01/27,258.59918,257.77936,256.95786,256.13458,255.30962,254.48285,253.65439,252.82417,251.96359,251.0777,250.18987,247.9615,245.72057,243.46681,241.19995,238.92001,236.72185,234.56909,232.40306,230.22353,228.03,225.82259,223.60074,221.36427,219.46309,217.60612,215.73599,213.85246,212.0789,211.61116,211.89944,212.18854,212.47986,212.7733,213.34302,214.01358,214.68912,215.36971,216.05557,216.74675,217.44336,217.68428,217.28757,216.88776,216.48477,216.07852,215.66896
2010/01/28,259.37463,258.60004,257.82379,257.04599,256.26651,255.48531,254.70256,253.91809,253.11635,252.22458,251.33083,249.08768,246.83189,244.56343,242.28185,239.98711,237.77202,235.67247,233.56001,231.4343,229.29526,227.1425,224.97572,222.7948,220.85979,219.04643,217.22052,215.38191,214.05022,213.70584,213.3522,212.99602,212.63718,212.27556,212.22479,212.68718,213.15306,213.62251,214.09558,214.57237,215.05302,215.43311,215.33853,215.24319,215.14716,215.05034,214.95273
2010/01/29,259.78033,258.86682,257.95135,257.03397,256.11469,255.19344,254.27023,253.34509,252.43039,251.55058,250.66884,248.45589,246.23056,243.99265,241.74187,239.47804,237.33455,235.33578,233.3246,231.3009,229.26442,227.21487,225.15199,223.07561,221.2298,219.47643,217.71089,215.93291,214.21555,213.63878,213.05785,213.48288,214.48346,215.49861,216.02534,215.97151,215.9173,215.86266,215.80765,215.75209,215.69615,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2010/01/30,258.04642,257.2421,256.43604,255.62834,254.81894,254.00784,253.19499,252.38042,251.61507,250.94286,250.2692,248.5784,246.87811,245.16817,243.44839,241.7187,239.8701,237.90132,235.92078,233.92792,231.92267,229.9048,227.87405,225.83014,223.63913,221.35106,219.0471,216.72711,214.39072,212.53445,210.69632,208.84445,209.25771,210.28957,211.20709,211.98763,212.774,213.56627,214.36469,215.1692,215.98013,216.54294,215.9521,215.35661,214.75638,214.15129,213.5412
2010/01/31,258.52142,257.59122,256.65912,255.72504,254.78894,253.85098,252.911,251.96898,251.05519,250.1763,249.29538,247.08452,244.86113,242.62491,240.37569,238.11331,235.99345,233.95682,231.90747,229.84525,227.76985,225.68112,223.57874,221.46243,219.99728,218.59628,217.18555,215.76503,214.45483,214.49576,214.53702,214.57228,214.60468,214.63744,214.64996,214.65002,214.64998,214.64998,214.64995,214.64996,214.64998,214.29262,213.34662,212.39314,211.43175,211.44478,211.68645
2010/02/01,258.49417,257.69333,256.89087,256.08673,255.2809,254.47333,253.66409,252.853,252.14638,251.47362,250.7993,249.10696,247.40518,245.69363,243.97237,242.24098,240.19205,237.97202,235.73842,233.4912,231.22984,228.95427,226.66412,224.35912,222.05872,219.74818,217.42154,215.07848,212.86462,211.53462,210.99796,211.30273,211.60983,211.9193,212.0184,211.96364,211.90842,211.85277,211.79672,211.74019,211.68324,211.38608,210.7542,210.11705,209.46098,208.86711,209.00566
2010/02/02,256.42099,255.71252,255.00249,254.29094,253.57794,252.8634,252.14729,251.42961,250.66956,249.89398,249.11679,247.16612,245.20438,243.23145,241.24709,239.25113,237.18538,235.08229,232.96614,230.83673,228.69386,226.53722,224.36653,222.18155,221.3029,220.50298,219.69753,218.88652,217.92067,216.41721,214.903,214.50739,215.55255,216.60547,216.79851,216.36221,215.92787,215.49207,215.05295,214.61032,214.16431,213.60616,212.78925,211.96582,211.13564,210.29863,209.45459
2010/02/03,255.87131,255.13542,254.39801,253.65904,252.91853,252.17638,251.43268,250.68733,249.89119,249.09076,248.28847,246.27496,244.25003,242.21356,240.16522,238.1049,235.98935,233.84877,231.69481,229.52727,227.34592,225.15047,222.9406,220.8046,220.04474,219.27975,218.50937,217.7337,216.76019,216.45001,216.44994,216.44991,216.44998,216.44997,216.51259,216.60269,216.69337,216.78476,216.87694,216.96191,217.0177,216.73766,215.98984,215.2361,214.4763,213.7103,212.93793
2010/02/04,257.02966,256.24326,255.45523,254.66554,253.87418,253.08113,252.28632,251.48988,250.64449,249.7948,248.94315,246.80573,244.65619,242.49438,240.32001,238.13289,236.10797,234.12029,232.12018,230.10745,228.08192,226.04329,223.99126,221.97935,220.79738,219.60741,218.40907,217.20242,216.17709,215.45573,214.72899,213.99699,214.5457,215.42126,215.64999,215.64998,215.64998,215.64995,215.64999,215.64993,215.64987,215.27127,214.44315,213.60847,212.76711,211.91878,211.06337
2010/02/05,259.2229,258.38864,257.55264,256.71484,255.87531,255.03403,254.19098,253.34613,252.48305,251.60925,250.73354,248.53564,246.3253,244.10239,241.86655,239.6176,237.55244,235.57654,233.58833,231.58775,229.57445,227.54825,225.50885,223.45605,221.84543,220.27463,218.6929,217.10017,215.57562,214.32292,213.06105,211.78992,210.50928,209.27632,210.19412,211.02362,211.85956,212.70203,213.55098,214.39529,215.23001,215.10809,214.01779,212.91867,211.81061,210.69331,209.5666
2010/02/06,264.76132,263.83652,262.90979,261.98111,261.0506,260.1181,259.18375,258.24738,257.31348,256.40204,255.48853,253.19624,250.8914,248.57365,246.24289,243.89879,241.56969,239.29308,237.00259,234.69798,232.379,230.04527,227.69672,225.33287,222.94563,220.53302,218.10384,215.65771,213.19437,211.21381,209.36021,207.49287,207.739,208.64702,209.33415,209.5831,209.83388,210.08667,210.34142,210.59814,210.85703,210.79539,209.81125,208.81902,207.8185,206.80956,205.79193
2010/02/07,264.69998,263.93463,263.16782,262.39938,261.62933,260.85785,260.08469,259.30981,258.52686,257.70425,256.88,254.81161,252.73184,250.64055,248.53755,246.42282,244.28848,242.12076,239.94008,237.7462,235.53876,233.31764,231.08252,228.83321,226.51123,224.0379,221.54788,219.04056,216.51575,214.47453,212.78294,211.07886,209.36215,207.63226,208.08485,208.66765,209.25497,209.84682,210.44342,211.04475,211.65102,212.23685,211.57901,210.91582,210.24715,209.57292,209.24995
2010/02/08,264.58401,263.64679,262.70761,261.76651,260.82349,259.87854,258.93155,257.98264,257.16992,256.43015,255.68869,253.82806,251.95717,250.076,248.1843,246.28186,244.22208,241.97783,239.72003,237.44858,235.16312,232.86339,230.54918,228.22017,225.88048,223.52986,221.16316,218.78,216.38026,214.19424,212.05769,209.9054,208.1563,208.89772,209.48601,209.62492,209.76497,209.90616,210.0484,210.19176,210.3364,210.32597,209.75946,209.18837,208.61247,208.22902,208.16386
2010/02/09,264.36249,264.15802,263.95316,263.74786,263.54221,263.33603,263.12952,262.92258,262.24567,261.3143,260.38092,258.0387,255.68391,253.31622,250.93533,248.54112,246.20528,243.97334,241.7281,239.46928,237.19662,234.90994,232.60887,230.29317,228.11682,226.17847,224.22729,222.26283,220.28485,218.4942,216.83684,215.1674,213.48567,211.79141,210.0843,208.70067,207.31314,207.15584,207.61662,208.08115,208.5495,209.02155,208.86403,208.69095,208.5183,208.34419,208.16872
2010/02/10,260.23508,259.85867,259.48145,259.10345,258.7247,258.34512,257.96475,257.58362,256.95148,256.18314,255.41301,253.48051,251.53741,249.5835,247.61853,245.64235,243.58163,241.43558,239.27652,237.10437,234.91881,232.71962,230.50656,228.27931,225.96426,223.57097,221.16133,218.73495,216.29158,214.63548,213.14459,211.64272,210.1297,210.05905,210.45546,211.24954,212.04959,212.85583,213.66835,214.48735,215.312,216.00705,215.57571,215.14111,214.703,214.26149,213.81639
2010/02/11,258.71152,258.15836,257.604,257.04846,256.49182,255.93404,255.37503,254.81479,254.18256,253.41731,252.65044,250.72577,248.79031,246.84404,244.88655,242.91786,240.81784,238.56403,236.29643,234.01497,231.71912,229.40877,227.0836,224.74332,222.56976,220.49355,218.40292,216.29774,214.17767,212.34024,210.49619,210.10104,210.929,211.76326,212.42987,212.8604,213.29408,213.73108,214.17142,214.61519,215.06248,215.43678,215.34189,215.2462,215.14983,215.05263,214.95464
2010/02/12,260.81848,260.17352,259.52722,258.87958,258.23053,257.5802,256.92844,256.27527,255.59836,254.87852,254.15712,252.34656,250.52606,248.69556,246.85455,245.00328,242.99245,240.72629,238.44646,236.15269,233.8446,231.52193,229.18454,226.83206,224.68932,222.75847,220.81439,218.85678,216.88557,215.09157,213.34575,212.67142,213.8615,215.06027,215.99191,215.66782,215.34129,215.0123,214.68076,214.34665,214.0099,213.67043,212.51877,211.3058,210.0831,208.84999,208.8177
2010/02/13,257.37692,256.81549,256.25284,255.68904,255.12393,254.55775,253.99023,253.41066,252.62161,251.83086,251.03839,249.04956,247.04953,245.03824,243.01543,240.98087,238.77956,236.5103,234.22711,231.92963,229.61758,227.29092,224.94911,222.59192,221.21805,219.89879,218.5705,217.23267,217.06792,217.13734,217.20723,217.27756,217.34851,217.41985,217.30788,217.06133,216.81296,216.56262,216.3105,216.05634,215.81801,215.60579,215.4348,215.26244,215.08873,214.91365,214.73709
2010/02/14,255.77296,255.44086,255.10802,254.77451,254.4402,254.10532,253.76958,253.41161,252.64212,251.87088,251.09804,249.15828,247.20758,245.24585,243.27269,241.28821,239.0981,236.83992,234.56792,232.28181,229.9814,227.66638,225.33633,222.99121,221.29002,219.61954,217.93724,216.2431,214.68871,213.47858,212.25986,214.9066,217.60408,220.32138,221.14999,220.99309,220.83505,220.67589,220.51544,220.35384,220.19104,219.88933,218.73683,217.57535,216.40451,215.22423,214.03426
2010/02/15,255.61066,255.13705,254.66248,254.18684,253.71021,253.23253,252.7538,252.27408,251.51915,250.74812,249.97543,248.03609,246.08585,244.1245,242.15187,240.16776,237.97093,235.6899,233.39478,231.08516,228.76096,226.42181,224.06747,221.69756,219.94003,218.18332,216.41438,214.63277,213.6115,214.28734,214.96805,215.65367,216.34441,217.04019,217.53362,217.9413,218.35197,218.76576,219.1828,219.60295,220.01401,220.0085,219.29459,218.5751,217.85001,217.11909,216.38225
2010/02/16,251.7937,251.04063,250.28601,249.52977,248.77184,248.01228,247.2511,246.48822,245.8826,245.28392,244.68396,243.17809,241.66357,240.1402,238.60786,237.06654,235.28024,233.44452,231.5974,229.73853,227.8678,225.98503,224.08987,222.17899,220.23631,218.28041,216.31088,214.32745,214.02083,214.83115,215.6474,216.46962,217.29799,218.13263,218.28752,218.33142,218.36101,218.38037,218.39978,218.41942,218.43921,218.19957,217.65211,217.10033,216.5442,215.98361,215.41849
2010/02/17,251.94661,251.25659,250.56508,249.8721,249.1776,248.48158,247.78407,247.08499,246.47078,245.85962,245.24716,243.70992,242.16386,240.60875,239.04449,237.47107,235.60159,233.674,231.73434,229.78262,227.81847,225.84161,223.85193,221.86151,219.97,218.0867,216.1929,214.28557,212.53595,210.97552,211.48349,212.1769,212.87547,213.57933,213.74757,213.85683,213.9669,214.07779,214.18954,214.30217,214.41574,214.13876,213.69118,213.24002,212.78529,212.32683,211.86452
2010/02/18,254.32034,253.43112,252.5401,251.64711,250.75223,249.85548,248.95665,248.05598,247.20531,246.39539,245.58366,243.5463,241.49719,239.43636,237.36334,235.27806,233.39536,231.59352,229.78046,227.95584,226.11935,224.27101,222.41034,220.54305,218.75487,216.95432,215.14108,213.31503,211.82567,210.81024,209.78719,209.50688,211.12328,212.75192,212.87535,212.90247,212.92986,212.95743,212.9852,213.0132,213.04149,212.90359,212.69304,212.48083,212.26694,212.05125,211.83383
2010/02/19,256.50992,255.63687,254.7621,253.88542,253.00688,252.12643,251.24416,250.35994,249.63475,248.99481,248.35342,246.74371,245.12486,243.49681,241.8593,240.21217,238.25977,236.14282,234.01295,231.86971,229.71291,227.54237,225.35785,223.15895,221.0574,218.95956,216.84721,214.71991,212.73128,211.27605,209.80989,210.42888,212.34164,214.26891,214.6991,214.48222,214.26367,214.0435,213.82158,213.59793,213.37245,213.1313,212.87183,212.61023,212.34645,212.08055,211.81506
2010/02/20,261.56778,260.65573,259.74188,258.82608,257.90842,256.98889,256.06735,255.14388,254.22734,253.33531,252.44133,250.19763,247.94139,245.67241,243.39035,241.09509,238.83557,236.6205,234.39186,232.14934,229.89272,227.6218,225.33618,223.03564,221.01544,219.13437,217.2402,215.33264,213.42862,212.35175,211.26697,210.17413,209.07297,207.96335,206.92438,207.84038,208.92033,210.00864,211.08849,212.1689,213.25807,213.61316,213.09526,212.57327,212.0471,211.51663,210.98175
2010/02/21,261.75443,260.86722,259.97815,259.08725,258.19458,257.29993,256.4035,255.50513,254.60307,253.66258,252.71997,250.35445,247.97562,245.58339,243.17746,240.75745,238.43655,236.28697,234.12416,231.9478,229.75769,227.55365,225.33528,223.10239,220.90598,218.72623,216.53125,214.32086,212.09468,210.2408,208.38107,206.71941,207.65961,208.61018,209.54709,210.47304,211.40593,212.34587,213.29323,214.24803,215.21053,215.61531,214.92157,214.2224,213.51758,212.80702,212.09056
2010/02/22,263.99402,263.06363,262.13135,261.19717,260.26114,259.32312,258.38309,257.44119,256.49722,255.66411,254.83522,252.75496,250.66327,248.55991,246.44479,244.31769,242.17555,240.01115,237.83362,235.64282,233.43835,231.22005,228.98767,226.74089,224.5199,222.36311,220.19139,218.00455,215.80235,214.28435,213.11731,211.94164,210.75714,209.81195,211.83086,211.63866,211.44508,211.24995,211.05341,210.85519,210.65546,210.45401,209.50916,208.54866,207.63966,206.72293,206.69423
2010/02/23,267.25916,266.46848,265.67621,264.88235,264.08698,263.28986,262.49121,261.69092,260.82663,259.88428,258.93997,256.57022,254.18745,251.7915,249.38219,246.95918,244.61037,242.39188,240.15994,237.91455,235.65532,233.38199,231.09431,228.79211,226.4328,223.99953,221.54959,219.08276,216.59865,214.3802,212.26744,210.13899,207.9946,209.26421,210.87798,211.0341,211.19144,211.34999,211.52388,211.69901,211.8756,212.04077,211.57645,211.10846,210.63663,210.16098,209.68132
2010/02/24,262.9725,262.24606,261.51801,260.78848,260.05746,259.32495,258.59088,257.85522,257.14267,256.45868,255.77312,254.0528,252.32297,250.5835,248.83418,247.075,245.15733,243.02293,240.87585,238.7159,236.54259,234.35583,232.15532,229.94087,227.67616,225.34663,223.00134,220.63995,218.26227,215.94699,213.65582,211.34781,209.02243,206.67946,204.42128,205.47217,206.84605,208.23047,209.62566,211.03191,212.44946,213.83813,213.24046,212.63797,212.03064,211.44333,210.85506
2010/02/25,263.24649,262.44208,261.63596,260.82825,260.0188,259.20767,258.39487,257.58035,256.78577,256.02994,255.27248,253.37138,251.45987,249.53784,247.60478,245.66095,243.62903,241.45984,239.27751,237.082,234.87299,232.65016,230.41333,228.16229,225.86787,223.51851,221.15305,218.77129,216.37283,214.16589,212.03267,209.88348,207.71814,205.83682,208.89716,210.02556,211.16235,212.30777,213.46185,214.62491,215.79713,216.97876,215.76393,214.38495,212.99469,211.65131,210.29883
2010/02/26,263.0314,262.10959,261.18579,260.26016,259.33267,258.4032,257.47177,256.53848,255.60641,254.73239,253.85649,251.65831,249.44783,247.22501,244.98953,242.74115,240.52124,238.36916,236.20406,234.02548,231.83339,229.62738,227.40729,225.17273,223.01794,220.94345,218.85458,216.75121,214.63293,212.63504,212.89362,214.09953,215.31435,216.53822,217.42242,217.3161,217.20903,217.10112,216.9924,216.88286,216.77245,216.66121,215.8318,214.91585,214.04727,213.18402,212.31375
