,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.25,1.50,1.75,2.00,2.25,2.50,2.75,3.00,3.25,3.50,3.75,4.00,4.25,4.50,4.75,5.00,5.25,5.50,5.75,6.00,6.25,6.50,6.75,7.00,7.25,7.50,7.75,8.00,8.25,8.50,8.75,9.00,9.25,9.50,9.75,10.00
2007/01/10,254.76387,254.56735,254.3705,254.17314,253.97537,253.77719,253.57863,253.37964,252.95528,252.11195,251.26682,249.14561,247.01253,244.86732,242.70981,240.53983,238.47757,236.52377,234.55809,232.58025,230.59006,228.58723,226.57159,224.54274,223.21559,222.24911,221.27596,220.29614,219.30939,218.91675,219.23311,219.5518,219.87283,220.19612,220.3452,219.8669,219.38506,218.89961,218.41052,217.91769,217.42096,216.92039,216.36304,215.79265,215.21777,214.63831,214.05414
2007/01/11,252.92747,252.53328,252.13823,251.74229,251.34557,250.94791,250.54939,250.15001,249.69508,249.22089,248.74573,247.55327,246.35414,245.14813,243.93523,242.71545,240.86517,238.62079,236.36267,234.09065,231.80453,229.50392,227.18866,224.85835,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023
2007/01/12,252.6916,252.41951,252.14676,251.87347,251.59955,251.32507,251.04994,250.77425,250.29417,249.64613,248.99669,247.36659,245.72742,244.07887,242.4209,240.75333,238.9628,237.07928,235.18434,233.27762,231.35887,229.42804,227.4847,225.54778,223.56528,221.54712,219.51509,217.46909,215.41454,213.64835,213.64609,213.86852,214.09251,214.31825,214.64008,215.09496,215.55319,216.01497,216.48013,216.94899,217.42151,217.78471,217.12984,216.46982,215.80446,215.13362,214.58806
2007/01/13,255.63882,255.40039,255.16142,254.92189,254.68195,254.44142,254.20041,253.95888,253.44296,252.70171,251.95886,250.0945,248.21967,246.33418,244.43808,242.53102,240.53799,238.46906,236.38759,234.29338,232.1861,230.06552,227.93143,225.78349,223.61577,221.43065,219.23053,217.01523,214.78432,213.88556,213.12692,212.44994,212.44989,212.44998,212.60423,213.01222,213.42329,213.83751,214.25493,214.67563,215.09973,215.43988,215.38313,215.32591,215.2683,215.21022,215.15164
2007/01/14,253.72125,253.43353,253.14511,252.85611,252.56648,252.2762,251.98534,251.69376,251.04799,250.33833,249.62714,247.84215,246.04706,244.24181,242.42619,240.59999,238.68074,236.71446,234.73615,232.74553,230.74229,228.72632,226.69728,224.65498,222.55193,220.42921,218.29178,216.13945,214.02509,212.31238,213.05806,213.80917,214.5658,215.32806,215.93916,216.44054,216.92802,217.4068,217.88919,218.37531,218.86523,219.10971,218.46902,217.82333,217.17261,216.51662,215.85532
2007/01/15,252.81815,252.46953,252.12013,251.76999,251.41904,251.06732,250.71484,250.23814,249.38983,248.53946,247.68729,245.5484,243.39746,241.23413,239.05826,236.86955,234.73904,232.60333,230.45421,228.2914,226.11461,223.9236,221.71814,219.72858,218.26126,216.78377,215.29605,214.64992,215.19136,216.12997,217.07524,218.02745,218.9866,219.95294,219.52487,218.93733,218.34543,217.74908,217.14822,216.54265,215.93231,215.72098,215.85323,215.98651,216.12082,216.25623,216.39273
2007/01/16,247.23271,246.75708,246.28044,245.8027,245.32391,244.84409,244.36319,243.86285,243.32735,242.79047,242.25256,240.90237,239.5443,238.17842,236.80449,235.41167,233.48929,231.55498,229.60835,227.64943,225.67775,223.69313,221.69533,220.14896,219.30386,218.45296,217.59608,216.73317,217.42691,218.25607,219.09113,219.93214,220.77939,221.63284,221.21043,220.75864,220.30347,219.84496,219.38293,218.91742,218.44814,218.17435,218.04311,217.91084,217.77754,217.64322,217.50772
2007/01/17,248.4408,248.10861,247.77582,247.44223,247.10791,246.77284,246.43707,246.10052,245.45392,244.75119,244.04695,242.27911,240.50117,238.71283,236.91388,235.10428,233.83058,232.63853,231.439,230.23201,229.01733,227.79482,226.56436,225.30717,223.87439,223.25702,222.79639,222.34779,222.00365,221.86682,221.72894,221.59018,221.45035,221.30952,221.09799,220.83443,220.56892,220.30156,220.0321,219.76059,219.48698,219.14182,218.36618,217.58429,216.82799,216.5033,216.17598
2007/01/18,249.54573,249.23122,248.91603,248.60017,248.2836,247.96637,247.64844,247.32982,246.73685,246.05121,245.36404,243.63925,241.90469,240.16003,238.40517,236.63986,234.62889,232.53928,230.4366,228.32066,226.19125,224.04807,221.89082,219.73232,217.76259,215.77913,213.78166,213.64542,215.00244,216.2095,217.42523,218.64966,219.883,221.1255,221.22266,220.91359,220.60226,220.2886,219.9726,219.65422,219.33331,218.7216,217.45236,216.17296,214.88326,214.69702,214.75484
2007/01/19,250.79361,250.54436,250.29456,250.04424,249.79335,249.5419,249.28992,249.01869,248.39189,247.76361,247.13409,245.55388,243.96475,242.36647,240.75903,239.14209,237.3071,235.4151,233.51152,231.59598,229.66841,227.72844,225.77592,223.81377,221.99916,220.17216,218.3325,216.47984,215.17636,215.34787,216.06064,216.77856,217.50179,218.2303,218.66164,218.97234,219.29604,219.62199,219.95045,220.28142,220.61491,220.54198,219.51009,218.47011,217.42198,216.36536,215.30002
2007/01/20,252.39063,252.20694,252.0229,251.83839,251.65359,251.46832,251.28261,251.09657,250.45111,249.65092,248.84906,246.83646,244.81244,242.77687,240.72952,238.67021,236.56004,234.42046,232.26765,230.10118,227.92091,225.72656,223.51791,221.29456,220.17493,219.0706,217.95845,216.83864,216.16824,216.82277,217.55061,218.28362,219.02199,219.76587,219.84084,219.51277,219.1962,218.87735,218.55614,218.23245,217.90623,217.60875,217.42032,217.23039,217.03905,216.84607,216.65158
2007/01/21,255.29927,255.13271,254.96585,254.79857,254.63098,254.46304,254.29474,254.12604,253.57625,252.71347,251.84885,249.67883,247.49664,245.30209,243.09514,240.87544,238.90321,237.14182,235.36964,233.58643,231.79216,229.98639,228.16908,226.35033,225.09576,224.0121,222.92117,221.82271,220.71661,219.89137,219.23769,218.76945,218.29793,217.82297,217.47906,217.61197,217.74582,217.88063,218.01649,218.15343,218.29132,218.43044,217.93257,217.32655,216.71584,216.10022,215.47964
2007/01/22,253.26466,252.82417,252.3829,251.94055,251.4973,251.05309,250.60789,250.1617,249.62878,249.06612,248.50214,247.08673,245.66342,244.23193,242.79234,241.34427,239.49286,237.42632,235.34717,233.25494,231.14951,229.03065,226.89813,224.7516,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023
2007/01/23,250.83983,250.35435,249.86787,249.38034,248.89169,248.40202,247.91133,247.41951,246.83908,245.99405,245.14723,243.02139,240.88336,238.73268,236.56932,234.39299,232.65822,231.14796,229.62819,228.09885,226.55968,225.01051,223.45119,221.88152,220.58524,219.28612,218.38048,218.18654,218.27478,219.02736,219.78523,220.54857,221.31738,222.09184,222.17662,221.71819,221.27423,220.82698,220.37639,219.92232,219.4648,219.0074,218.57941,218.14815,217.71353,217.27551,216.83397
2007/01/24,251.38832,251.00693,250.62476,250.24178,249.85797,249.47337,249.08783,248.70157,248.16534,247.35057,246.53401,244.48448,242.42311,240.34978,238.26427,236.1662,234.27948,232.49693,230.70332,228.89836,227.08202,225.25391,223.41377,221.56155,220.59874,219.68718,218.76929,217.845,217.64476,218.39723,219.15482,219.91794,220.68652,221.46072,221.59041,221.06844,220.54251,220.01257,219.49268,218.99896,218.50122,217.98169,217.29611,216.60516,215.90871,215.20656,214.4987
2007/01/25,253.30937,252.92252,252.53477,252.14627,251.7569,251.36667,250.97563,250.5838,250.12581,249.29698,248.46634,246.38153,244.2847,242.17598,240.05495,237.92151,236.06905,234.49997,232.92116,231.33252,229.73387,228.12491,226.50555,224.87558,223.20547,221.51361,219.81018,218.09737,216.66292,217.31166,217.96494,218.62277,219.28542,219.95293,220.40918,220.25137,220.09247,219.93237,219.77112,219.60861,219.44487,219.27982,218.59909,217.79967,216.99394,216.1817,215.36281
2007/01/26,252.16765,251.34778,250.52611,249.70262,248.87741,248.05038,247.22156,246.39091,245.66408,245.13179,244.5985,243.25978,241.91359,240.55956,239.19763,237.82777,236.1335,234.19913,232.2527,230.29408,228.32298,226.33922,224.34239,222.33246,220.8531,219.45244,218.04214,216.62198,215.52078,216.13959,216.8725,217.61066,218.35431,219.10353,219.46964,219.50627,219.5432,219.58044,219.61783,219.64987,219.64996,219.5428,218.94469,218.34196,217.73453,217.12225,216.50504
2007/01/27,251.9234,251.11523,250.30534,249.49365,248.68033,247.8651,247.04817,246.22943,245.41161,244.64264,243.87187,241.93747,239.99176,238.03462,236.06589,234.0854,232.19601,230.36983,228.53223,226.68285,224.82167,222.94836,221.06262,219.16432,217.6223,216.09305,214.55305,215.01701,215.97655,216.94141,217.91304,218.89182,219.87758,220.87067,221.22165,221.17564,221.12935,221.08266,221.03571,220.98831,220.93044,220.74326,220.14743,219.54704,218.94202,218.33221,217.71742
2007/01/28,255.31639,254.88072,254.44417,254.00665,253.56824,253.12883,252.68854,252.24722,251.80504,251.1501,250.37959,248.44589,246.50134,244.54582,242.57907,240.60095,238.62027,236.65982,234.68732,232.70258,230.70543,228.69563,226.67288,224.63693,222.87123,221.4868,220.09285,218.68932,217.27596,216.46051,215.90071,215.33678,214.76875,214.46339,214.2446,214.1906,214.13628,214.08142,214.02618,213.97057,213.91451,213.85791,-9999.99023,-9999.99023,-9999.99023,-9999.99023,-9999.99023
2007/01/29,254.20363,253.88876,253.57321,253.25708,252.94023,252.62268,252.30449,251.98558,251.666,250.97714,250.26732,248.48589,246.69444,244.89284,243.08102,241.25864,239.42816,237.59207,235.7446,233.88583,232.01526,230.13289,228.23831,226.33139,224.48004,222.67458,220.8568,219.02637,217.18311,215.7357,214.36798,212.99017,211.60228,210.20389,209.32216,209.65187,209.9841,210.31886,210.65622,210.99628,211.33905,211.61728,211.28868,210.9574,210.62334,210.29276,209.98694
2007/01/30,255.19279,254.84729,254.50098,254.15408,253.80635,253.45792,253.1087,252.75873,252.40808,251.81764,251.03018,249.05383,247.06638,245.06764,243.05733,241.03548,239.02243,237.07198,235.10965,233.1353,231.14856,229.14934,227.13731,225.11218,223.16194,221.34291,219.51135,217.66713,215.80972,214.63165,213.74298,212.84767,211.9458,211.03708,210.19919,209.83339,209.46489,209.99008,210.55698,211.12833,211.70427,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2007/01/31,253.24445,252.70937,252.17322,251.63585,251.09735,250.55763,250.01682,249.47478,248.93161,248.26144,247.56763,245.82625,244.07492,242.31364,240.5421,238.76007,236.90353,234.93097,232.94627,230.94914,228.93939,226.91687,224.88118,222.83217,221.07491,219.49353,217.90108,216.29747,214.68242,213.90036,213.12973,212.35358,211.68546,212.04182,212.34094,212.55862,212.77789,212.99886,213.2216,213.446,213.67226,213.84169,213.80371,213.7654,213.72684,213.68793,213.64874
2007/02/01,252.50304,252.10715,251.71031,251.31265,250.91423,250.51486,250.11473,249.71367,249.31174,248.80785,248.11467,246.37527,244.62592,242.8667,241.09715,239.31734,237.51024,235.61581,233.70979,231.79192,229.86192,227.91963,225.96481,223.99715,222.3589,221.18425,220.0015,218.81064,217.61142,216.46552,215.33801,214.20232,213.05823,211.90552,211.72293,212.45589,213.19423,213.93822,214.6879,215.44347,216.20512,216.97284,216.67764,216.26091,215.84088,215.4175,214.99074
2007/02/02,254.76068,254.4861,254.21095,253.93526,253.65891,253.38196,253.10454,252.82635,252.54768,251.9501,251.1796,249.2459,247.30135,245.34583,243.37907,241.40096,239.47176,237.74635,236.01045,234.26392,232.50641,230.73787,228.95801,227.16653,225.44713,223.8533,222.24866,220.6329,219.00583,217.3351,215.63593,214.85002,214.84996,214.84993,214.86107,215.41829,215.97966,216.54512,217.11488,217.689,218.26752,218.85066,218.69183,218.14565,217.5952,217.04041,216.4812
2007/02/03,254.8261,254.43449,254.04202,253.64882,253.25465,252.8598,252.46397,252.06735,251.66989,251.04295,250.40262,248.79538,247.17911,245.55359,243.91881,242.27449,240.55264,238.70985,236.85591,234.99066,233.11374,231.22498,229.32425,227.41124,225.53883,223.7075,221.86374,220.00742,218.13812,216.79991,215.64401,214.47963,213.78467,214.2484,214.71292,215.16441,215.61925,216.07741,216.53908,217.00423,217.47305,217.94557,217.83008,217.54619,217.2601,216.97173,216.681
2007/02/04,254.62904,254.2683,253.9068,253.5446,253.18156,252.81783,252.45325,252.08791,251.62361,250.97585,250.32669,248.69737,247.05891,245.41115,243.75392,242.08711,240.20808,238.11472,236.0088,233.88983,231.75766,229.61208,227.4528,225.27953,223.19589,221.16205,219.11409,217.05186,214.97507,215.03339,215.5981,216.2007,216.80771,217.41916,217.75366,217.43105,217.10605,216.77864,216.44868,216.11612,215.78104,215.44676,215.28308,215.11816,214.95187,214.7843,214.61525
2007/02/05,257.2543,256.89496,256.53497,256.17419,255.81267,255.45033,255.08727,254.72342,254.25597,253.47876,252.69984,250.74509,248.77933,246.8026,244.81451,242.81511,240.73912,238.56094,236.36949,234.16461,231.94586,229.71309,227.46603,225.20435,223.2807,221.60074,219.9093,218.20619,216.4911,215.53818,214.70503,213.86581,213.02029,212.16849,211.81786,212.46642,213.11984,213.77821,214.4417,215.11035,215.78424,216.44513,216.20129,215.95549,215.70781,215.45805,215.20615
2007/02/06,258.7598,258.54355,258.32684,258.10971,257.89209,257.67401,257.45547,257.23648,256.93866,256.1951,255.44984,253.57985,251.69957,249.80878,247.90736,245.99506,244.01674,241.89781,239.76617,237.62158,235.46384,233.29259,231.10774,228.90897,226.66939,224.36317,222.04128,219.70332,217.34897,215.52312,214.01947,212.50471,211.53146,211.79781,212.08386,212.65056,213.22145,213.79666,214.37622,214.9604,215.54918,216.14265,216.14209,216.0096,215.87604,215.74142,215.60571
2007/02/07,256.39511,256.07324,255.7507,255.42749,255.10352,254.77895,254.4537,254.12767,253.72813,252.91467,252.09943,250.05348,247.99611,245.92717,243.84637,241.75366,239.77754,238.00037,236.21236,234.41341,232.60315,230.78152,228.94814,227.10286,225.31058,223.56209,221.80157,220.02908,218.24432,217.18329,216.32301,215.45639,214.66557,214.87157,215.07993,215.29474,215.51111,215.72919,215.94888,216.17027,216.39343,216.61833,216.47148,216.26233,216.05153,215.83905,215.62486
2007/02/08,257.74088,257.27411,256.80643,256.33762,255.86792,255.39722,254.92545,254.45268,253.94333,253.23141,252.51796,250.72739,248.92697,247.11644,245.29567,243.46442,241.53337,239.41719,237.28821,235.14615,232.99075,230.82179,228.63905,226.44223,224.24252,222.04153,219.82542,217.59387,215.34662,213.57321,211.92564,211.80597,212.75064,213.70248,214.62364,215.4165,216.21523,217.01981,217.83041,218.64722,219.47034,220.29996,219.76321,218.91988,218.06987,217.21306,216.34932
2007/02/09,254.7213,254.26291,253.80354,253.34325,252.88193,252.4196,251.95628,251.49203,251.01685,250.35318,249.68794,248.01863,246.33977,244.65146,242.95332,241.24527,239.39148,237.33847,235.27296,233.19481,231.10358,228.99911,226.8812,224.74948,222.44493,220.00935,217.55698,215.08719,212.59984,210.38789,208.17844,209.21001,211.8454,214.50063,216.15007,216.38959,216.63084,216.87389,217.11884,217.36565,217.61438,217.82077,217.33141,216.83827,216.34128,215.8403,215.33527
2007/02/10,255.00885,254.49503,253.98007,253.46405,252.94698,252.42876,251.90941,251.38889,250.75774,249.92142,249.08325,246.97961,244.86415,242.73665,240.59674,238.44441,236.51118,234.76454,233.00703,231.23863,229.45901,227.66797,225.86534,224.05075,222.40028,220.7883,219.16531,217.53087,216.24695,216.32123,216.17657,216.03091,215.88411,215.73628,215.88608,216.45114,217.02036,217.5939,218.17186,218.7543,219.34138,219.7092,218.69762,217.71027,216.7408,215.82793,215.57642
2007/02/11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007/02/12,261.72134,261.4303,261.13867,260.84644,260.55359,260.26016,259.96609,259.67142,259.23871,258.39221,257.54376,255.41493,253.2744,251.12207,248.95769,246.78107,244.61674,242.49782,240.36618,238.22159,236.06383,233.89259,231.70775,229.50896,227.31812,225.15614,222.9796,220.78804,218.58142,216.60535,214.79388,212.96916,211.13095,209.27878,207.43529,206.6962,206.67448,207.74182,208.81741,209.90167,210.99191,212.05305,212.20535,212.35887,212.5136,212.66954,212.82681
2007/02/13,255.45882,255.07402,254.68839,254.30193,253.91455,253.52644,253.13745,252.74759,252.27922,251.78378,251.28734,250.04141,248.78857,247.52878,246.2617,244.98741,243.22472,241.10226,238.96698,236.81874,234.65726,232.48225,230.2935,228.09082,225.8511,223.58255,221.29846,218.99849,216.68251,214.54092,212.40508,210.25339,208.08554,208.09964,208.79485,209.70717,210.62634,211.55257,212.48604,213.42691,214.37538,215.00858,214.81941,214.62872,214.43657,214.24286,214.04755
2007/02/14,255.55379,255.15089,254.74725,254.34264,253.93723,253.53096,253.12372,252.7157,252.16382,251.34494,250.52429,248.46458,246.39333,244.3103,242.21532,240.10822,238.05992,236.07103,234.06976,232.05612,230.0298,227.99057,225.93817,223.87238,222.27626,220.87721,219.46849,218.04994,216.63139,215.6953,214.75237,214.1588,214.5793,215.00281,215.21626,215.13556,215.0542,214.97227,214.88971,214.80652,214.72267,214.63684,214.54231,214.44704,214.35101,214.2542,214.15666
2007/02/15,258.28781,257.9628,257.63705,257.31073,256.98367,256.65588,256.32748,255.99832,255.4455,254.7088,253.97049,252.11763,250.25446,248.38089,246.49672,244.60164,242.601,240.49348,238.37334,236.24016,234.09383,231.93398,229.76051,227.57301,225.31725,223.00728,220.68155,218.33975,215.98151,214.27504,212.66537,211.04373,209.40997,208.52715,208.99226,210.00401,211.02345,212.0506,213.08586,214.12926,215.18111,216.01637,215.82872,215.63966,215.44905,215.25697,215.06334
2007/02/16,257.36511,257.05368,256.74164,256.42886,256.11548,255.80139,255.48654,255.06923,254.34512,253.61928,252.89201,251.06674,249.23126,247.38544,245.52919,243.66222,241.54567,239.34898,237.13901,234.91527,232.67773,230.42592,228.15974,225.87891,223.54216,221.18512,218.81187,216.42209,214.1022,212.16187,210.2072,208.23766,209.06667,210.59059,211.61266,212.42157,213.23645,214.05759,214.88499,215.71884,216.5594,217.00462,216.89609,216.78668,216.67639,216.56522,216.45313
2007/02/17,253.74858,253.44411,253.1391,252.83333,252.52692,252.21986,251.91208,251.53027,250.73128,249.93044,249.12776,247.1134,245.08759,243.05006,241.00085,238.93961,236.69794,234.41525,232.11832,229.80705,227.48108,225.14008,222.78387,220.44861,218.42781,216.3929,214.34372,212.27974,211.57358,211.82208,212.07239,212.32452,212.57858,212.83458,213.35416,213.89442,214.43863,214.98706,215.53967,216.09668,216.6581,216.78874,216.69548,216.60143,216.50661,216.41096,216.31454
2007/02/18,253.24652,252.82422,252.401,251.97694,251.55199,251.12602,250.6992,250.27147,249.58458,248.88268,248.17912,246.41344,244.63771,242.8519,241.05565,239.24892,237.09959,234.8434,232.5731,230.28867,227.98967,225.67593,223.34708,221.0034,218.66974,216.31984,213.9532,211.56975,211.24921,212.68301,214.12718,215.58176,217.04721,218.52368,218.66266,218.42093,218.17743,217.93204,217.6848,217.4398,217.19373,216.89169,216.51276,216.13083,215.74588,215.35785,214.96661
2007/02/19,252.24492,251.76648,251.287,250.80655,250.32503,249.84247,249.35892,248.87428,248.10985,247.32918,246.54668,244.58273,242.60759,240.62112,238.62299,236.6131,234.41132,232.15639,229.88744,227.60397,225.30597,222.9929,220.66476,218.41623,216.74004,215.05215,214.41367,216.35316,217.5997,218.25075,218.90639,219.5668,220.23193,220.90192,220.74149,220.34344,219.94246,219.53848,219.13145,218.72125,218.30789,217.82143,217.21655,216.60692,215.99225,215.3726,214.74765
2007/02/20,254.02071,253.64107,253.26067,252.87941,252.49738,252.11452,251.73082,251.34631,250.55458,249.62561,248.69446,246.35745,244.0072,241.64333,239.26576,236.87422,234.7122,232.62306,230.52098,228.40561,226.27666,224.13403,221.97739,219.82051,218.34708,217.30368,217.511,217.71982,218.2513,219.31232,220.38091,221.45706,222.54105,223.63295,223.9205,223.7106,223.49916,223.28619,223.07164,222.85548,222.63902,222.43126,221.49048,220.54247,219.58696,218.62387,217.65294
2007/02/21,253.44154,252.74953,252.05602,251.36101,250.66446,249.96648,249.26703,248.56602,247.79163,246.95679,246.12009,244.02002,241.90788,239.78363,237.64684,235.49739,233.57742,231.74985,229.91089,228.06021,226.19749,224.32274,222.43549,220.57869,219.38657,218.18622,216.97736,215.75998,215.33728,215.73582,216.13725,216.54161,216.94891,217.35934,217.42931,217.40265,217.37576,217.34868,217.32137,217.29388,217.26614,217.1154,216.79317,216.46848,216.14102,215.81105,215.48038
2007/02/22,254.29591,253.79007,253.28317,252.77518,252.26607,251.75592,251.24467,250.73225,250.12946,249.416,248.70094,246.90622,245.10147,243.28635,241.46071,239.6245,237.75945,235.87029,233.96941,232.05681,230.13214,228.19514,226.24564,224.28339,222.50162,220.76237,219.01128,217.24779,215.55424,214.5932,213.62517,212.64999,213.20695,213.7679,214.14183,214.32646,214.5125,214.69997,214.88892,215.0793,215.27127,215.32172,214.82574,214.32588,213.82211,213.31418,212.80206
2007/02/23,257.41364,257.0401,256.66589,256.29074,255.9149,255.53831,255.16084,254.78261,254.12163,253.3073,252.49117,250.44286,248.38319,246.31194,244.22879,242.13358,239.96249,237.73218,235.48816,233.2303,230.95827,228.67184,226.37074,224.05466,223.14067,222.72021,222.29683,221.87062,221.42418,220.13033,218.8273,217.51501,217.02959,217.39343,217.56419,217.27669,216.98705,216.69522,216.4012,216.10489,215.8063,215.46294,214.82947,214.19138,213.54817,212.89964,212.24582
2007/02/24,255.72757,255.11076,254.49261,253.87315,253.2524,252.63034,252.0069,251.38214,250.73212,249.9454,249.15689,247.17792,245.18776,243.18626,241.17317,239.14841,237.36987,235.88477,234.39056,232.88704,231.37407,229.85155,228.31914,226.77673,225.37482,224.04152,222.69917,221.34755,219.98653,219.04338,218.14099,217.23213,216.31671,215.3945,215.39867,215.16444,214.92851,214.69089,214.45129,214.2099,213.96654,213.66785,213.01685,212.33794,211.65353,210.9635,210.26761
2007/02/25,258.23965,257.95908,257.67795,257.39627,257.11395,256.83105,256.54758,256.26349,255.8421,255.00937,254.17467,252.08026,249.97418,247.85623,245.72643,243.58432,241.50552,239.53822,237.55901,235.56772,233.564,231.54761,229.51845,227.4762,225.37512,223.21452,221.03917,218.84874,217.05,217.21193,217.42075,217.63115,217.84308,218.05652,218.19653,217.65996,217.11923,216.57452,216.02786,215.48042,214.92877,214.37291,213.53572,212.61333,211.68358,211.31207,210.95869
